locus_tag	gene_name	gene_product	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll0267	sll0267	unknown protein	819.1014105951213	0.010992919941695982	0.11257419684524982	0.09765044077380722	0.9222098699219589	0.9504381049540096
sll0621	ccdA	putative c-type cytochrome biogenesis protein C cdA	319.0844488357911	-0.01353038794842814	0.13862469024989763	-0.09760445937904003	0.922246383344756	0.9504381049540096
slr0606_5'UTR	slr0606	5'UTR of hypothetical protein	5.283275867849268	0.0674018784478557	0.6877997154469252	0.09799637443010376	0.9219351722976523	0.9504381049540096
ssr2047_5'UTR	ssr2047	5'UTR of hypothetical protein	6.540327602631746	0.054626707761712676	0.5568129763615918	0.0981060249684956	0.921848103375565	0.9504381049540096
sll0767	rpl20	50S ribosomal protein L20	1347.993960626963	-0.01389826952922355	0.14339633135890517	-0.09692207183765195	0.9227882805339851	0.9504909961658925
sll1611-as	sll1611-as	asRNA	7.988366685674672	-0.06253686031561859	0.6452778821340963	-0.09691461934011042	0.9227941989052164	0.9504909961658925
sll1880	sll1880	hypothetical protein	146.48105693979358	0.01647814320480028	0.17045381956171374	0.09667218515355286	0.9229867293780192	0.9504909961658925
slr0658-as3	slr0658-as3	asRNA	50.14931997250892	0.025969917601159322	0.2687414651866021	0.09663532043009057	0.923016006101018	0.9504909961658925
sll1563	sll1563	unknown protein	370.60852337443777	-0.013515662502097736	0.14195600618649137	-0.0952102194558915	0.9241478529123135	0.9514714229653523
slr0599-as	slr0599-as	asRNA	2.5092289793761315	0.0909337155857086	0.9611171527151766	0.09461251974207192	0.9246226051322021	0.9517750775894098
sll0379_5'UTR	lpxA	5'UTR of acyl-[acyl-carrier-protein]--UDP-N-acetylglucos amine o-acyltransferase	10.461055511541149	0.05402160777393324	0.5741862169989252	0.09408377661220377	0.9250426075997594	0.9518125507376756
slr0208-as2	slr0208-as2	asRNA	9.864717522633692	-0.04886575507491263	0.5204710839583484	-0.09388755030014923	0.9251984835717628	0.9518125507376756
slr0710-as	slr0710-as	asRNA	7.199615479942895	-0.05670597360608427	0.6031647836211226	-0.09401406571790849	0.9250979833986722	0.9518125507376756
slr0964	slr0964	hypothetical protein	326.1762005167965	-0.013175901433598798	0.14118573093476655	-0.09332318036931501	0.9256468171699908	0.9520887297475245
slr0771-as	slr0771-as	asRNA	4.581849536442482	0.07488551489307675	0.8053861463481145	0.09298088281333407	0.9259187487247023	0.9521833955702057
sll0681_5'UTR	pstC	5'UTR of phosphate transport system permease protein Pst C homolog	3.7227610312465678	0.07856734410055763	0.858247026559468	0.09154397471729975	0.9270603661303646	0.9528826175631635
slr0309	slr0309	probable methyltransferase	217.90177647821847	0.013915566597462787	0.15214296929912446	0.09146375058648777	0.9271241083110887	0.9528826175631635
slr0918_5'UTR	map	5'UTR of methionine aminopeptidase	42.56843104485784	-0.033757719905473146	0.36915749775655143	-0.09144530481061873	0.9271387644908922	0.9528826175631635
sll1574	spkA'	a part of spkA: serine/threonine protein kinase ;  regulates cellular motility ( disrupted by frameshift m utation)	421.64258093044464	0.019775940067745055	0.2169386279895301	0.09115914602677161	0.9273661364904685	0.9529312678012133
6803t31_5'UTR	6803t31_5'UTR	tRNA	8.353774749803668	-0.050381602861825615	0.5678145376957692	-0.08872897665895921	0.9292973033097239	0.9545450468500619
sll1483	sll1483	periplasmic protein;  similar to transforming gr owth factor induced protein	527.0343760009816	-0.02511921296896308	0.2825055200767258	-0.08891583060798579	0.9291488023788598	0.9545450468500619
ssl3719	ssl3719	hypothetical protein	22.640042513709897	-0.031951195681891864	0.3635962570787726	-0.08787548017847083	0.9299756451798429	0.9550564784510882
sll0410	sll0410	hypothetical protein	78.64435668122184	-0.02217274932272845	0.255271405228615	-0.08685951057804951	0.9307831837120782	0.9555150099666467
sll1033-as	sll1033-as	asRNA	28.202156624400217	-0.025678940702307185	0.29505733867869244	-0.08703034066971875	0.9306473952318366	0.9555150099666467
slr0587	slr0587	unknown protein	167.19953134127482	-0.02311836789456583	0.26720990017781204	-0.08651763231520221	0.9310549400655096	0.9556086480059611
slr1939-as	slr1939-as	asRNA	20.97227563662788	-0.032914196034893255	0.3855214101779794	-0.0853757927988957	0.9319626374321959	0.9563548351936046
sll0265	sll0265	unknown protein	55.10143051713519	-0.01913971676524296	0.2289979919544786	-0.08358028208844578	0.9333901446865728	0.9563933387926051
sll0271-as	sll0271-as	asRNA	1.5355715686870997	-0.10860914032880498	1.3024302691720235	-0.08338960088654082	0.9335417570028278	0.9563933387926051
sll0445-as	sll0445-as	asRNA	9.479560994854465	-0.047717858116985847	0.5630194719734349	-0.08475347744142911	0.9324573800211968	0.9563933387926051
sll0576	sll0576	putative sugar-nucleotide epimerase/dehydrateas e	202.82923622930605	-0.02180861885984438	0.259361050601151	-0.08408594432084553	0.9329880998714408	0.9563933387926051
slr0907_5'UTR	slr0907	5'UTR of unknown protein	8.500471078253703	-0.049431701127185104	0.5935375988720522	-0.08328318411693579	0.9336263709694673	0.9563933387926051
slr1069-as	slr1069-as	asRNA	4.684505914045175	0.07645595147233465	0.9128909433932392	0.08375146234680116	0.9332540398017047	0.9563933387926051
slr1106	phb	prohibitin	156.6756800386842	-0.014122581678545156	0.1682609152120335	-0.08393263320093454	0.9331099935510618	0.9563933387926051
ssl2598	psbH	photosystem II PsbH protein	1476.3933610988186	-0.0116066293425401	0.13850260596193475	-0.08380080116131533	0.9332148110275897	0.9563933387926051
ssl3437-as	ssl3437-as	asRNA	12.873640258831626	0.040482699783135546	0.4758605910283239	0.08507260434332953	0.9322036698984767	0.9563933387926051
ssl2781_5'UTR	ssl2781	5'UTR of hypothetical protein	14.596873047532064	-0.041043000130084765	0.49698915318910714	-0.08258329154010263	0.9341828873068784	0.956639372791959
ssr0761	ssr0761	hypothetical protein	73.32812734490268	0.016788523642675943	0.2034318348445467	0.08252653108843543	0.9342280215306322	0.956639372791959
sll0414	sll0414	hypothetical protein	243.69467323188158	0.01524413029440964	0.1860456135295514	0.0819375958680599	0.9346963377602706	0.956748736369196
slr0438	slr0438	hypothetical protein	147.20985729526802	-0.014825698175111524	0.180677253701468	-0.08205625152797563	0.9346019819753464	0.956748736369196
slr0171_5'UTR	ycf37	5'UTR of photosystem I assembly related protein Ycf37	40.00306830510255	0.02521923907923022	0.3105590058007773	0.08120594994243474	0.9352781677765986	0.9567892041054381
slr0467-as	slr0467-as	asRNA	15.86956399684264	0.03527183507770683	0.4327981835074173	0.08149718834737749	0.9350465608164562	0.9567892041054381
slr1691-as2	slr1691-as2	asRNA	22.01891209826847	0.026902964037314552	0.33120172717988977	0.08122833255245196	0.9352603678407344	0.9567892041054381
slr1220	slr1220	hypothetical protein	1511.0772137243114	-0.008446057693149944	0.10510669504862234	-0.08035699047755995	0.9359533328641876	0.9572948774589652
slr1759	hik14	two-component hybrid sensor and regulator	289.90275933257493	-0.012357758601332388	0.15444295911862374	-0.08001503384716105	0.936225299028205	0.9573880424567791
sll0459	uvrB	excinuclease ABC subunit B	210.2879613095748	-0.012315702786807534	0.15593115362132232	-0.0789816691584039	0.9370472034018309	0.958043432027408
slr0016_5'UTR	slr0016	5'UTR of hypothetical protein	7.128968547315741	-0.04789089876185829	0.6167213154857799	-0.07765403523329743	0.9381032582100135	0.9588921767208256
slr0820	slr0820	probable glycosyltransferase	222.91982251009685	-0.011570258994465414	0.14932728536543724	-0.0774825509360222	0.9382396718755254	0.9588921767208256
sll1439	sll1439	unknown protein	35.10747239775479	-0.023326803395986282	0.30271691791200445	-0.0770581424945898	0.9385772913963745	0.9590520469808901
sll1940	sll1940	hypothetical protein	118.94912268462679	-0.013840679116254724	0.18162782066364716	-0.07620351918380386	0.9392571829290394	0.9593763545433047
slr1673	spoU	probable tRNA/rRNA methyltransferase	126.94823947683881	-0.014918577496722022	0.19531089669468985	-0.07638374381150251	0.9391138023780273	0.9593763545433047
sll0585-as	sll0585-as	asRNA	7.267941813091576	0.03965910769378415	0.5429040286460164	0.0730499417966976	0.9417663758292247	0.9617537000316586
sll0026	ndhF4	NADH dehydrogenase subunit 5 (involved in const itutive;  low affinity CO2 uptake)	1313.7992966906452	0.007832117246025724	0.1076434401504604	0.07275981922426719	0.9419972457827639	0.9618039008349093
sll0201	sll0201	transposase	4.185577459713284	0.052842504835455065	0.7286733689390062	0.07251878151166281	0.9421890593346037	0.9618142123544952
slr1638	slr1638	hypothetical protein	281.99986101526963	-0.015217818713271686	0.21076700871363283	-0.07220209085923876	0.9424410812537305	0.9618859705121471
sll1119	sll1119	hypothetical protein	929.5940376802383	0.011237312108853745	0.156154965775563	0.07196256649951693	0.9426316981883627	0.9618950411627151
ncr0880	ncr0880	ncr0880	11.378475568195677	0.036047124306970796	0.513847537572099	0.07015140031086156	0.9440731559051055	0.9623534754929775
sll0469	prsA	ribose-phosphate pyrophosphokinase	2021.594477543079	-0.008544848463330878	0.12185881713118886	-0.07012088796276267	0.9440974414318418	0.9623534754929775
sll0505	sll0505	hypothetical protein	479.44313855169037	0.011031989648485637	0.15766699989694682	0.06997018815412412	0.9442173878698885	0.9623534754929775
sll1481_5'UTR	sll1481	5'UTR of ABC-transporter membrane fusion protein	3.107017858538434	-0.0805774512742129	1.1418369406854298	-0.07056826452456802	0.943741368662055	0.9623534754929775
sll1806-as	sll1806-as	asRNA	21.846167162445887	0.024723676583894003	0.3542126185286478	0.06979897183390267	0.9443536655413801	0.9623534754929775
slr1403-as4	slr1403-as4	asRNA	1.8897105807398118	0.08340957290565214	1.1845169173198142	0.07041653157169045	0.9438621336180522	0.9623534754929775
slr1720	aspS	aspartyl-tRNA synthetase	633.2446667694619	-0.008846870497883103	0.12470462431259348	-0.07094260174111032	0.9434434374834457	0.9623534754929775
sll0413	sll0413	hypothetical protein	415.2164042122261	-0.011297041377857281	0.16312461182453183	-0.06925405830242934	0.9447873940538775	0.962610139889735
sll0414_5'UTR	sll0414	5'UTR of hypothetical protein	5.785044467657769	-0.04726273232282114	0.6875809350317721	-0.06873770041433333	0.94519840856768	0.9627627671059964
sll0728-as	sll0728-as	asRNA	24.47154249969276	-0.0246929472780091	0.35990912338566056	-0.06860883949182188	0.9453009825524019	0.9627627671059964
slr1531_3'UTR	ffh	3'UTR of signal recognition particle protein	1.836515328153496	-0.09068571688168578	1.3342390367970114	-0.06796811844104553	0.945811013372857	0.9630969014587404
slr1400-as	slr1400-as	asRNA	9.856468822750921	-0.04012006556002716	0.5934052868726595	-0.06760988897059934	0.9460961831543644	0.9632019806570592
sll0920-as	sll0920-as	asRNA	11.983941643504215	-0.03408627345865657	0.5193456982690521	-0.0656331102236219	0.9476699277897546	0.9644275118143358
slr0925	ssb	single-stranded DNA-binding protein	522.4357819322337	0.01033637387804564	0.15802136889241436	0.06541124121689486	0.9478465740521773	0.9644275118143358
slr1784	bvdR	biliverdin reductase	184.84262350610004	-0.010454008688384772	0.15975572912239744	-0.06543745720928353	0.9478257014354461	0.9644275118143358
slr2004	slr2004	periplasmic protein;  function unknown	365.2637172815987	-0.007608001871546707	0.11910999101623224	-0.06387375069577407	0.949070753497114	0.965487506873001
slr0343	petD	cytochrome b6-f complex subunit 4	3249.7440038838213	0.012593345031407372	0.19793766009380034	0.06362278419093938	0.949270589332675	0.9655052323862124
ncr1610	ncr1610	ncr1610	31.205464536479713	0.01904986525771505	0.30275576572877955	0.06292156059145267	0.9498289659920087	0.9658875536975412
slr0807	gcp	probable o-sialoglycoprotein endopeptidase	139.42935298044947	-0.010482810004764715	0.17087756118132857	-0.06134690788125638	0.9510829340369827	0.966671588379351
ssl3379_5'UTR	clpS	5'UTR of hypothetical protein	5.423381739645209	0.04446149966124043	0.7225502673732704	0.06153412664681994	0.9509338367568456	0.966671588379351
ssr5092	ssr5092	hypothetical protein	7.20625839949887	0.036888070792039186	0.6021030278440735	0.061265379986748844	0.9511478617569734	0.966671588379351
slr5118	slr5118	hypothetical protein	176.3097484040837	0.0162494477042824	0.2663862543323375	0.060999572763277624	0.9513595493091037	0.9667011124002852
sll0008	sll0008	unknown protein	66.21347408966588	0.01378377050944568	0.23024525347540115	0.05986560114221119	0.9522626770476974	0.9674330805400119
slr0923	ycf65	hypothetical protein YCF65	1210.9587921687303	0.006381888432470861	0.11032489726769257	0.05784631203404462	0.9538710482463607	0.9688811088789077
sll1672-as	sll1672-as	asRNA	8.590689030758742	-0.03214840978656003	0.5653325983266865	-0.05686636482968661	0.9546516479146513	0.9693585008657764
slr0702	slr0702	unknown protein	234.14673154275272	0.009505815569436523	0.1673663015833689	0.05679647264417481	0.9547073238264296	0.9693585008657764
slr1227	IAP75	chloroplastic outer envelope membrane protein h omolog	1890.400775655803	-0.00748074304714801	0.13250678417596765	-0.05645554749267524	0.9549789069742967	0.969448284352695
slr8014	slr8014	hypothetical protein	35.408589538894944	-0.016210956208988287	0.29191165227475874	-0.05553377565664935	0.9557132223750247	0.969821718947662
ssl2100	ssl2100	unknown protein	70.08902096072428	-0.013195418227700676	0.23732699349746914	-0.05560015754314687	0.9556603389994122	0.969821718947662
slr0513	slr0513	iron transport system substrate-binding protein ;  periplasmic protein	861.2715597475922	0.006808855593857525	0.12412887448251102	0.05485311634576087	0.9562554833412928	0.9701859830027721
slr1133	argH	L-argininosuccinate lyase	549.636202810786	-0.007450650467231491	0.13759735259460296	-0.054148210897509166	0.9568170818197501	0.9701978571019038
slr1829_5'UTR	phaE	5'UTR of putative poly(3-hydroxyalkanoate) synthase comp onent	12.244977192269356	-0.034511464829123796	0.6366846991322335	-0.05420495400024697	0.9567718737679793	0.9701978571019038
ssl3445	rpl31	50S ribosomal protein L31	467.861250788945	-0.015624935286136734	0.28632592351360525	-0.05457045277073659	0.9564806789426699	0.9701978571019038
sll1534-as	sll1534-as	asRNA	8.677567190571532	-0.03283117944189356	0.6326091079676369	-0.05189805051553753	0.958609927647591	0.9716434980924358
slr8021	slr8021	hypothetical protein	26.313059843733665	0.017774595154450942	0.34145104276300975	0.05205605761405661	0.9584840264065198	0.9716434980924358
slr1095_5'UTR	slr1095	5'UTR of hypothetical protein	1.640320754444401	-0.07071984192471485	1.3801601451561638	-0.051240315968342186	0.9591340265257311	0.9718025272589385
slr1591-as	slr1591-as	asRNA	6.044205871850817	-0.03268377933721032	0.6350905998445048	-0.05146317603380147	0.9589564442175097	0.9718025272589385
sll0688	sll0688	unknown protein	44.39014260771516	0.014168176203316833	0.28587147350101555	0.04956135017531402	0.9604719468515056	0.972971868839238
slr1101_5'UTR	slr1101	5'UTR of hypothetical protein	8.920611123539162	0.025858625250775605	0.533353155174762	0.048483120423844867	0.9613312165713535	0.973469701418055
slr5012	slr5012	hypothetical protein	104.2564902363472	0.00997133597902526	0.20546844797350391	0.04852976735538056	0.9612940414648022	0.973469701418055
sll1524	sll1524	hypothetical protein	667.5961192897194	-0.006563424239431071	0.14197174000620574	-0.0462304979789934	0.9631265345825646	0.9751011376330363
sll1945_5'UTR	sll1945	5'UTR of 1-deoxyxylulose-5-phosphate synthase	31.93605150234731	-0.014169995234773233	0.31335771543209157	-0.045219870253502804	0.9639320562775522	0.9757300389896889
slr0864-as	slr0864-as	asRNA	24.670240960935484	-0.014863617126639668	0.33447117857336595	-0.04443915673104655	0.9645543499062963	0.9761461495825213
slr1428_5'UTR	slr1428	5'UTR of hypothetical protein	2.7660188768161174	0.044000149141252484	1.0050588986163236	0.04377867725148049	0.9650808238740477	0.9761461495825213
slr1731-as	slr1731-as	asRNA	21.882106240716368	-0.01726225169992703	0.39417767326114855	-0.04379307320252644	0.9650693485724848	0.9761461495825213
ssl1377	ssl1377	hypothetical protein	30.591924300174913	0.017706051696854175	0.4039361692773573	0.04383378623541027	0.965036895435869	0.9761461495825213
sll1536	moeB	molybdopterin biosynthesis MoeB protein	1149.3025051247082	0.004936842575603736	0.11442744570596097	0.043143867672181695	0.9655868504898455	0.9764713793738541
sll1499	glsF	ferredoxin-dependent glutamate synthase	1343.0104033819698	0.0059166255963491185	0.15206141136680587	0.038909448118148164	0.9689625837656761	0.9796979858398708
sll1196	pfkA1	phosphofructokinase	140.6162425272047	-0.008152013043925786	0.21210908031608347	-0.038433116733039965	0.9693423571444153	0.9798947854020988
ssl0323	ssl0323	unknown protein	45.039533907061426	-0.010449351189324994	0.27444069065283544	-0.03807507977212939	0.9696278203597527	0.9799961911713139
