locus_tag	gene_name	gene_product	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr0742-as	slr0742-as	asRNA	20.84465625413389	0.15306088503607712	0.4009682712697965	0.3817281715367653	0.7026630017798214	0.8097494300260154
ssr3550	ssr3550	hypothetical protein	7.096232911325164	0.22705851189148682	0.596379911417465	0.3807279681031144	0.7034051135630438	0.8104166521756033
sll0654-as	sll0654-as	asRNA	15.608942648821401	-0.15744350874909088	0.41451533971906307	-0.3798255303550356	0.704074929615393	0.8110002898978141
slr2067-as2	slr2067-as2	asRNA	32.27747864543681	-0.14697664625332524	0.3892442368697614	-0.37759491941431794	0.7057315394817532	0.812531700613059
ssr2377	ssr2377	hypothetical protein	34.56940365037794	0.11863250954677357	0.3141487075468708	0.3776316970174823	0.7057042144883601	0.812531700613059
slr0679-as	slr0679-as	asRNA	28.778312298492438	0.14684557641183293	0.3895504324177013	0.3769616568012831	0.7062020999106698	0.8128850862734495
slr0727_5'UTR	slr0727	5'UTR of unknown protein	9.478581830722096	0.20746577175414105	0.551843064030028	0.3759506738003542	0.7069535669838005	0.8135615753475841
slr0032	ilvE	probable branched-chain amino acid aminotransfe rase	1590.3236537505331	0.053240282752182504	0.1420179897874849	0.37488407512210975	0.7077466830410373	0.8142856696034907
sll0679	sphX	periplasmic phosphate-binding protein of ABC tr ansporter	128.57035934157003	0.07137418579933573	0.1909722191505135	0.3737411971061751	0.7085968719419506	0.8143939413666177
sll1118	sll1118	hypothetical protein	99.03782367308197	0.0848811195632746	0.227163940982519	0.373655780033357	0.7086604284476425	0.8143939413666177
slr1236	slr1236	hypothetical protein	736.099956394012	0.2610525394882603	0.6977935147211851	0.3741114441176315	0.7083214047386451	0.8143939413666177
ssl0546	minE	septum site-determining protein MinE	208.97385791225983	-0.07429317555215399	0.19855865262348782	-0.37416236749466003	0.7082835202587456	0.8143939413666177
ssl1378	ssl1378	hypothetical protein	72.46753056908676	-0.08371528680801332	0.2238613629264743	-0.3739604088603223	0.708433771762356	0.8143939413666177
ssr3300	ssr3300	unknown protein	23.71363149181434	-0.13576998955108316	0.3649481857964571	-0.3720253856168127	0.7098739487309751	0.8155998559887799
sll0282	sll0282	unknown protein	56.193745224138645	0.0900645967475331	0.24348613968128563	0.36989619559217757	0.7114598361994429	0.8164778161789864
sll1110-as	sll1110-as	asRNA	87.20122642111093	0.08825219661000243	0.2383465485780598	0.37026840596812477	0.7111825119467673	0.8164778161789864
sll1808	rpl5	50S ribosomal protein L5	664.769320471892	0.08294238093388422	0.22384744966277648	0.3705308282888008	0.7109870108824088	0.8164778161789864
slr0473	cph1;  hik35	cyanobacterial phytochrome 1;  two-component sen sor histidine kinase	959.2299026512069	-0.05123490542246585	0.1382841694647437	-0.3705044881187826	0.7110066330932506	0.8164778161789864
slr1142_5'UTR	slr1142	5'UTR of hypothetical protein	190.46227529258016	-0.09459909785478433	0.2556886587488016	-0.3699776842574865	0.7113991178522868	0.8164778161789864
slr1608-as3	slr1608-as3	asRNA	6.456589607717292	-0.25681049517630344	0.6970618205139227	-0.36841853565723165	0.7125611784898788	0.8175528717639071
sll1752-as	sll1752-as	asRNA	53.38110387080241	0.09306418104938026	0.25316151117429425	0.3676079377852517	0.7131655951782192	0.8180574178816423
sll1535	rfbP	putative sugar transferase	2078.9100804508294	-0.060162895822946524	0.1640740788311104	-0.3666812957388302	0.7138567600406853	0.8186612151159105
slr0981	slr0981	hypothetical protein	355.6627173146671	-0.04755866787175874	0.1301409977467539	-0.36543955167997777	0.7147833217463144	0.8195346278411471
slr1210	slr1210	unknown protein	21.978446810774752	-0.1462781212143473	0.40070407738411856	-0.36505273959097695	0.7150720382600813	0.8196764850198625
sll0006	aspC	putative aminotransferase	525.0151996851321	0.04530408783597001	0.12431529092256131	0.36442892503216606	0.7155377392793794	0.8200211046689635
slr0536-as2	slr0536-as2	asRNA	29.99494219697081	-0.12519338890567364	0.34455691755973566	-0.363346032325614	0.7163464107390785	0.820758525957505
sll0240	sll0240	ABC transporter ATP-binding protein	48.06944300452586	0.1029472898105264	0.2838384016629531	0.3626968345628307	0.7168313645935833	0.8211247911692234
sll0638	sll0638	periplasmic protein;  function unknown	731.6983538255766	0.04295966172103652	0.11913326118487665	0.36060174374282994	0.7183971855942182	0.8226167892524325
sll0992	sll0992	putative esterase	182.71976044418702	-0.05673156126069294	0.15736429666144192	-0.3605110083054408	0.7184650258788858	0.8226167892524325
slr0400	ppnK	hypothetical protein	778.3762986488151	0.06756224597469965	0.18795041700093199	0.3594684547806277	0.7192446723693758	0.8233197079103822
sll0644	sll0644	probable esterase	83.089942187794	-0.07244037544548973	0.2019896047003088	-0.35863417601598474	0.7198687765404308	0.8238442943683162
slr2006-as	slr2006-as	asRNA	8.381637658850092	0.2198597504640753	0.6139158596878521	0.3581268458773224	0.7202483895338703	0.8240888989415632
slr2144	slr2144	periplasmic protein;  function unknown	571.5143506066435	0.04266404527647874	0.11954720089878862	0.35688033643379985	0.721181390896203	0.8247765078205196
ssr5019	ssr5019	hypothetical protein	18.300396582657015	-0.15560984829194574	0.43588806488049603	-0.356994973777518	0.7210955684987782	0.8247765078205196
ssr3307	secG;  ycf47	preprotein translocase SecG subunit	1056.5837674117379	0.04384724524375814	0.12312698010387157	0.35611403127704433	0.7217551697054583	0.8252427348899234
slr1324	hik23	two-component hybrid sensor and regulator	232.13666901476893	0.049654373704067493	0.13979779717131205	0.35518709671240145	0.7224494306766616	0.8258464729870352
sll1820	truA	tRNA pseudouridine synthase 1	1885.470550744009	0.047881102422518945	0.13567969722406306	0.352898063617046	0.7241648625694037	0.8274266415006434
slr0520-as	slr0520-as	asRNA	15.67096016659773	0.14993114731555401	0.42477482641026904	0.3529661787696028	0.7241137961156656	0.8274266415006434
ncr1525	ncr1525	Yfr1	114.852546874795	0.10142509428405443	0.2879592246228993	0.35222033403123987	0.7246730284869755	0.8278168787131052
sll0728-as	sll0728-as	asRNA	24.47154249969276	-0.12561539267620847	0.35733555060128996	-0.351533432553338	0.7251881953388439	0.8279593137483786
slr2105	slr2105	hypothetical protein	638.0834502843261	0.04217612313249477	0.11994214515829606	0.3516372254042312	0.725110344114923	0.8279593137483786
ssr2755	ssr2755	hypothetical protein	48.84012610040569	0.08803012316117342	0.25052153026166396	0.3513874558774569	0.7252976919148437	0.8279593137483786
sll1676	malQ	4-alpha-glucanotransferase	595.7309488670147	-0.05344932829571219	0.1522861240889291	-0.3509796353113556	0.7256036264031818	0.8281182669356781
slr0467-as	slr0467-as	asRNA	15.86956399684264	-0.149467479651806	0.4261403963567854	-0.3507470329723554	0.7257781371631902	0.8281271900382933
sll1814-as	sll1814-as	asRNA	8.572440601944928	-0.19356284295772988	0.5539860731351315	-0.3494001967636376	0.7267888856233411	0.8285193170667184
slr0522	slr0522	unknown protein	55.25761130841302	-0.08755291287917225	0.25012784502876667	-0.35003265177894516	0.7263141932590684	0.8285193170667184
slr1591	slr1591	hypothetical protein	123.70341779002091	-0.06185483373098621	0.17693519459378523	-0.349590333754655	0.7266461662905987	0.8285193170667184
ssl2781	ssl2781	hypothetical protein	77.58742982515278	-0.08529252745869453	0.24385872853473792	-0.3497620444885758	0.7265172861011072	0.8285193170667184
slr1681	slr1681	unknown protein	147.5996574834257	0.07301910094915691	0.20932532192729544	0.3488307113389678	0.7272164056035928	0.828816495305953
slr0342_5'UTR	petB	5'UTR of cytochrome b6	749.192757353657	0.13550622975741453	0.39135000317165414	0.34625329924420295	0.7291523620903564	0.830641810333614
slr0521-as2	slr0521-as2	asRNA	9.115378401568925	0.1989763397385761	0.5744251720753584	0.3463920966758618	0.7290480638506038	0.830641810333614
slr1300_5'UTR	ubiH	5'UTR of similar to 2-octaprenyl-6-methoxyphenol hydroxy lase	17.643524542139396	-0.13593842696483624	0.39376958699573694	-0.3452232763885545	0.7299265211822339	0.8313330942763268
slr1173	slr1173	hypothetical protein	921.8989215127608	-0.04432117189464427	0.12889482074703582	-0.3438553359845804	0.7309550826222178	0.8323137406525734
slr0596	slr0596	hypothetical protein	115.55172183295066	-0.0727363438596407	0.2120401122557976	-0.3430310571232587	0.7315750959066705	0.8328288442860539
sll1601	sll1601	hypothetical protein	177.1046407163623	0.05476346747218241	0.15992875078897345	0.3424241557694839	0.7320317123706315	0.8331577427393578
ncl0100	ncl0100	ncl0100	20.648261973333987	0.12662755807010134	0.37172335723674904	0.34064999038909677	0.7333670909737263	0.8341043287448425
ncr1280	ncr1280	ncr1280	495.0009493132175	0.06092398454165684	0.17876246270855864	0.3408097182067965	0.7332468339331351	0.8341043287448425
slr0990	slr0990	hypothetical protein	494.74603339589123	0.04194811617206062	0.12303511686091131	0.3409442543097847	0.7331455484927196	0.8341043287448425
slr0930	slr0930	hypothetical protein	302.0601712153761	-0.04524039450388646	0.13293740280051974	-0.34031351260692433	0.7336204422203083	0.8342015007897668
sll1917	hemN	coproporphyrinogen III oxidase;  anaerobic (oxyg en-independent)	98.99229040103108	-0.06631307553853551	0.1951340863224778	-0.33983337708075656	0.7339820109239646	0.8344216545240861
slr1464_5'UTR	slr1464	5'UTR of hypothetical protein	13.83519445956821	0.14101543308995534	0.41658142476898075	0.33850629122063425	0.7349816869263648	0.8353669688058064
ncr0820	ncr0820	ncr0820	12.47916472096174	-0.15954233841987436	0.4757051546993258	-0.33538072237353556	0.73733790805921	0.837661725871977
slr0226-as	slr0226-as	asRNA	30.914017972547278	0.10749468550157916	0.3203154247265727	0.33559010026862945	0.7371799903380988	0.837661725871977
sll0236_5'UTR	sll0236	5'UTR of unknown protein	9.008255602569875	-0.18688765264783394	0.5612997271873352	-0.332955181689336	0.7391681145218512	0.8382361485511269
sll0505	sll0505	hypothetical protein	479.44313855169037	0.05257391203024046	0.15782694838321604	0.3331111230927873	0.7390504034093075	0.8382361485511269
sll0669	sll0669	unknown protein	16.828929536268873	-0.13844972493509475	0.41586266097247354	-0.3329217502031492	0.7391933508056536	0.8382361485511269
slr0917	bioF	7-keto-8-aminopelargonic acid synthetase	1079.513703202801	0.09752480797414671	0.29289579648554415	0.3329675916976161	0.7391587467031673	0.8382361485511269
slr1459	apcF	phycobilisome core component	1985.0853430644097	-0.06361963864368314	0.19096601937266452	-0.3331463830721177	0.7390237885453528	0.8382361485511269
slr1718-as	slr1718-as	asRNA	20.17127373064733	0.12673136469657348	0.3798315327801772	0.33365151062883897	0.738642543552638	0.8382361485511269
slr1803	mbpA	adenine-specific DNA methylase	188.8971629053063	0.051612220222131563	0.1547716157873442	0.3334734212056468	0.7387769492056726	0.8382361485511269
ssr1951	ssr1951	hypothetical protein	127.22207252519	0.07917478994938507	0.23767643734587815	0.33312006370310115	0.739043654846919	0.8382361485511269
sll1985-as	sll1985-as	asRNA	11.260693168483439	-0.1812135669958696	0.5448522340609167	-0.33259213355011996	0.7394421821596653	0.8383269650774114
sll0683	pstB	phosphate transport ATP-binding protein PstB ho molog	144.8544930843128	0.05360925336175777	0.1614373157769963	0.33207473193999126	0.7398328295210046	0.8385784843852043
sll1276	sll1276	ATP-binding protein of ABC transporter	285.5413359461404	0.06883110518364227	0.2081884137391941	0.33061928830424603	0.7409320748795272	0.8393103217643876
slr0459	slr0459	hypothetical protein	163.20234215280036	-0.057409980535463596	0.1736807978204962	-0.33054880709840107	0.7409853203016513	0.8393103217643876
slr1655-as	slr1655-as	asRNA	10.331005264049132	0.17545009163345138	0.5301563405121968	0.3309402872819456	0.7406895900989471	0.8393103217643876
ncl1190	ncl1190	ncl1190	95.73085444310325	-0.1053311295265857	0.31974476331280116	-0.3294225320073247	0.7418363392687188	0.839588388528057
sll0083-as	sll0083-as	asRNA	27.53649815449725	0.13059829770178308	0.3958948766236515	0.3298812523556181	0.7414896897573046	0.839588388528057
sll1503-as2	sll1503-as2	asRNA	36.102156056420064	-0.1066915735183508	0.3235447915170725	-0.32975827865466045	0.7415826143773266	0.839588388528057
slr1672	glpK	glycerol kinase	147.41963633564765	0.05173292295074331	0.1570857034604539	0.3293292884782924	0.7419068087033354	0.839588388528057
sll0648-as	sll0648-as	asRNA	7.592279913825051	0.20676101512835868	0.6292940313713177	0.32856026725344617	0.7424880842235263	0.8400548399960096
sll1879_5'UTR	ycf55	5'UTR of two-component response regulator	8.00623338460418	-0.22036829678279174	0.6735821461319723	-0.32715875568889535	0.7435478140424426	0.8410622814578449
ncl1800	ncl1800	ncl1800	19.52725864314482	-0.15190001664795222	0.46539645025942744	-0.32638842982854316	0.7441304903161086	0.8415297691532956
sll1267	sll1267	unknown protein	1487.9380551541465	-0.034573077783985884	0.10615330798618995	-0.3256900650565094	0.7446588616899702	0.8415832126921384
sll1802-as	sll1802-as	asRNA	6.993294905631144	0.22512032472690646	0.6906521040597003	0.32595328878842733	0.7444596967900416	0.8415832126921384
slr0210_5'UTR	hik9	5'UTR of two-component sensor histidine kinase	4.662438228663198	0.2985136808045097	0.9166582873488297	0.3256542649801101	0.7446859506833012	0.8415832126921384
sll0838	pyrF	orotidine 5' monophosphate decarboxylase	315.3764902379798	-0.051666726398245384	0.15893211339651273	-0.325086763738832	0.7451154063804075	0.8418652869192378
slr1691	nadE	glutamine-dependent NAD(+) synthetase	376.5379294996894	0.049546228996609765	0.15250783854835995	0.32487660613522334	0.7452744629369581	0.8418652869192378
sll1767_5'UTR	rps6	5'UTR of 30S ribosomal protein S6	222.00289107466838	0.05671033312894003	0.174801613035418	0.3244268296165521	0.7456149101565674	0.8420583936480625
slr0993-as	slr0993-as	asRNA	10.796546888859137	0.15350583143782062	0.47368916436038405	0.32406447727192034	0.745889219946177	0.842176737430138
slr1171_5'UTR	gpx1	5'UTR of glutathione peroxidase-like NADPH peroxidase; gl utathione peroxidase	16.511987540306436	0.15121458228079332	0.4689001947862635	0.3224877787686156	0.747083194774721	0.8433331769236113
ncr0340	ncr0340	ncr0340	172.1840294116254	0.08229292156488467	0.255636460668425	0.3219138668627683	0.7475179476906503	0.8436322499153
sll1232	sll1232	hypothetical protein	40.186167772336226	-0.08499599064054277	0.2642271140661207	-0.3216777768661289	0.7476968152148935	0.8436424660430596
sll0065_5'UTR	ilvN	5'UTR of acetolactate synthase small subunit	13.359516360102095	-0.1738841373630738	0.5421488508168035	-0.3207313583734417	0.7484139811756179	0.8440682539115709
sll1980_5'UTR	trxA	5'UTR of thiol:disulfide interchange protein TrxA	19.89705669422941	-0.1415255516083347	0.4412439744240324	-0.3207421739709234	0.7484057842274177	0.8440682539115709
ssr3189_5'UTR	ssr3189	5'UTR of hypothetical protein	1666.7821108179578	0.12200916928714609	0.38133466834359114	0.31995299513972614	0.7490039633751754	0.8445419178501751
ssl2245_5'UTR	ssl2245	5'UTR of unknown protein	93.40484038239366	-0.09833968945130521	0.3081504156891763	-0.3191288554044919	0.7496288033130958	0.8450546618696302
sll1805	rpl16	50S ribosomal protein L16	542.5655113410854	0.05484405779166131	0.17280352791903675	0.3173781140472854	0.7509567119128855	0.8460486150186831
slr1727-as2	slr1727-as2	asRNA	7.3974330491388445	-0.19991281585497753	0.6300577744765528	-0.3172928324248734	0.7510214155057151	0.8460486150186831
slr1966	slr1966	hypothetical protein	285.08392561989757	0.05534196206257864	0.17430508867997851	0.3175005530916291	0.7508638198606353	0.8460486150186831
ssl1972	ssl1972	hypothetical protein	645.4132300827384	0.046360287787076244	0.14629050358715556	0.31690565450447133	0.7513151913395778	0.8461876831954257
sll1434_5'UTR	mrcA	5'UTR of penicillin-binding protein	51.3155934924028	0.11083453109565598	0.35117608368779135	0.3156095652407583	0.7522988765102199	0.8471035400051614
ssl0563_3'UTR	psaC	3'UTR of photosystem I subunit VII	223.45673383609196	0.20427571739622918	0.6483999213717311	0.31504587009213536	0.7527268265414946	0.8473933546925324
6803t26	6803t26	tRNA	43.65055341048595	0.20025090536223492	0.6390984256642532	0.3133334355410157	0.7540273502556216	0.8486021913344941
slr0358	slr0358	unknown protein	237.76190757201405	0.05770590916492728	0.18452160261163703	0.312732538348808	0.7544838726095935	0.8486021913344941
slr0624-as	slr0624-as	asRNA	4.4883311100689145	0.3060954264689297	0.9784651486979585	0.3128322218489337	0.7544081336711652	0.8486021913344941
slr0651	slr0651	hypothetical protein	18.276799580841622	0.12933994853934586	0.4130197472927221	0.3131568148669607	0.7541615261710116	0.8486021913344941
