locus_tag	gene_name	gene_product	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
6803t18	6803t18	tRNA	4.377097442076563	-0.43628885355873787	0.8047624611458041	-0.5421337035745416	0.5877264021358887	NA
6803t18_5'UTR	6803t18_5'UTR	tRNA	0.32057286688160846	1.876346144718527	2.7984220558059736	0.6705014852300828	0.5025381599696717	NA
6803t19_5'UTR	6803t19_5'UTR	tRNA	3.9651470775180795	0.1226949500644417	0.7824894023444827	0.15680078183400947	0.8754018566599268	NA
6803t20_5'UTR	6803t20_5'UTR	tRNA	0.23221543025399238	1.0741699116345889	3.467965540952082	0.3097406531149356	0.756758185323454	NA
6803t21_5'UTR	6803t21_5'UTR	tRNA	1.7946776143024188	-0.6263998213641584	1.502411258751031	-0.41692966404211496	0.6767298552199569	NA
6803t22_5'UTR	6803t22_5'UTR	tRNA	0	NA	NA	NA	NA	NA
6803t23_5'UTR	6803t23_5'UTR	tRNA	1.5609752094572622	1.9178187053636664	1.405426267639278	1.3645815148916094	0.1723846179174426	NA
6803t24_5'UTR	6803t24_5'UTR	tRNA	0	NA	NA	NA	NA	NA
6803t25	6803t25	tRNA	8.25737621209026	0.5173373281486725	0.5498091702234026	0.9409397954174975	0.34673571251927365	NA
6803t25_5'UTR	6803t25_5'UTR	tRNA	0.0652406661795015	1.0741621341351333	4.4073563239669715	0.2437202838113851	0.8074474627880941	NA
6803t26_5'UTR	6803t26_5'UTR	tRNA	0.9443676774663206	0.6779100433283146	1.7456870179427053	0.38833424110997433	0.6977687009002964	NA
6803t27_5'UTR	6803t27_5'UTR	tRNA	2.1204513139461936	-0.12883018752533695	1.0210444084684422	-0.12617491115649035	0.8995934706238999	NA
6803t28_5'UTR	6803t28_5'UTR	tRNA	0	NA	NA	NA	NA	NA
6803t29	6803t29	tRNA	0	NA	NA	NA	NA	NA
6803t30_5'UTR	6803t30_5'UTR	tRNA	0.627060580100352	0.11240381209189323	2.2214369613301574	0.05059959568899394	0.9596445850077466	NA
6803t31_5'UTR	6803t31_5'UTR	tRNA	8.353774749803668	-0.7307032258086835	0.6896024170215519	-1.0596007319183267	0.28932628049379105	NA
6803t32_5'UTR	6803t32_5'UTR	tRNA	0.15913802766054136	-0.8493752040786635	4.4073563239669715	-0.19271761610464894	0.847180126416797	NA
6803t33_5'UTR	6803t33_5'UTR	tRNA	0.27522858102257947	1.0741743934596095	3.28233286057328	0.32725943378941713	0.7434716717350776	NA
6803t34	6803t34	tRNA	0.15364100522882854	0	4.4073563239669715	0	1	NA
6803t35_5'UTR	6803t35_5'UTR	tRNA	0	NA	NA	NA	NA	NA
6803t36_5'UTR	6803t36_5'UTR	tRNA	0.08784849107889109	0	4.4073563239669715	0	1	NA
6803t37	6803t37	tRNA	0	NA	NA	NA	NA	NA
6803t38_5'UTR	6803t38_5'UTR	tRNA	1.4041851530224545	-0.8919951056361222	1.3950581116350445	-0.6393963794029202	0.5225651037284638	NA
6803t40	6803t40	tRNA	0	NA	NA	NA	NA	NA
6803t41_5'UTR	6803t41_5'UTR	tRNA	2.8902148620290045	0.1172534540793602	0.9185444786583152	0.12765136234951638	0.8984248823092478	NA
6803t42_5'UTR	6803t42_5'UTR	tRNA	0	NA	NA	NA	NA	NA
NC-3547510	NC-3547510	NC-3547510	15.7850674562288	-0.20352971371449616	0.5130511600595964	-0.3967045190792552	0.691585367321021	NA
Norf2_5'UTR	Norf2	5'UTR of hypothetical protein	4.562284262350714	0.1939327845667097	0.7098514184507163	0.2732019399073358	0.7846979888566092	NA
Norf3_5'UTR	Norf3	5'UTR of hypothetical protein	0.3569922076133154	0.11240732135202819	2.7573810056859798	0.04076597362505714	0.9674824659109853	NA
Norf5_5'UTR	Norf5	5'UTR of hypothetical protein	0	NA	NA	NA	NA	NA
Norf6_5'UTR	Norf6	5'UTR of hypothetical protein	2.8165210774594627	-0.9509217908842016	0.957055156234708	-0.9935914191459595	0.320421823415118	NA
Norf7_5'UTR	Norf7	5'UTR of hypothetical protein	5.076138198111965	0.0325089486002291	0.6488157985306002	0.05010505088478648	0.9600386747718369	NA
ncl0080	ncl0080	ncl0080	13.863035327637114	0.31052905668725217	0.3849021702947343	0.8067739822029796	0.41979671145370284	NA
ncl0120	ncl0120	ncl0120	0.2617425099205393	0	3.334142247064041	0	1	NA
ncl0130	ncl0130	ncl0130	7.446311329621831	-0.5011491061541001	0.6539119295658223	-0.7663862417785342	0.44344651669121804	NA
ncl0190	ncl0190	ncl0190	12.078820686012637	-0.19840755355534243	0.4329660182085257	-0.4582520225866435	0.6467713886605058	NA
ncl0210	ncl0210	ncl0210	0.7199202510916705	-1.7199817492662253	2.0928374228080875	-0.8218420267726391	0.41116681121851795	NA
ncl0240	ncl0240	ncl0240	12.860530484094223	-0.10724126947045695	0.48999691162619063	-0.21886111305180897	0.8267582393560038	NA
ncl0300	ncl0300	ncl0300	14.691509608201963	0.0635198984015996	0.39354828510228107	0.16140306235889487	0.8717759548835369	NA
ncl0360	ncl0360	ncl0360	0	NA	NA	NA	NA	NA
ncl0390	ncl0390	ncl0390	4.522695153892798	-0.01601823007382411	0.7951941994345729	-0.02014379642760719	0.983928662726349	NA
ncl0420	ncl0420	ncl0420	2.4344743659408925	0.3749418011490504	1.0761528462673138	0.348409431289945	0.7275327205793606	NA
ncl0550	ncl0550	ncl0550	0	NA	NA	NA	NA	NA
ncl0600	ncl0600	ncl0600	6.398800214403698	1.426294194126854	0.7410625755263562	1.9246609412353564	0.05427178995199735	NA
ncl0620	ncl0620	ncl0620	16.01122118389311	0.11924452641188157	0.43729417679638355	0.27268720403611774	0.7850936717693627	NA
ncl0680	ncl0680	ncl0680	11.364682892810253	-0.039091611716561954	0.48024621879710844	-0.0813991035983089	0.9351245619717539	NA
ncl0750	ncl0750	ncl0750	9.709012606090287	-0.10721327920403302	0.5117903494415705	-0.2094867152556053	0.8340683050139172	NA
ncl0760	ncl0760	ncl0760	1.5026917274510305	-1.190003348611128	1.237411099182187	-0.9616879543084825	0.3362063749686175	NA
ncl0770	ncl0770	ncl0770	4.09077062232129	-0.31377208265387135	0.9503243270361362	-0.33017368252842816	0.7412687311266728	NA
ncl0780	ncl0780	ncl0780	10.334851408335027	-0.2586657516204919	0.5228841926995998	-0.49469032575841687	0.6208187314638091	NA
ncl0810	ncl0810	ncl0810	11.371094287297161	-0.44252607000357436	0.5099422770793796	-0.8677963955804533	0.38550580359127734	NA
ncl0840	ncl0840	ncl0840	13.008694456627115	-0.48406920363448214	0.44270771386645547	-1.0934284370308116	0.27420573359875	NA
ncl0845	ncl0845	ncl0845	4.9113513398725965	2.650374566639134	1.0644062080291237	2.490002920545364	0.012774204559249968	NA
ncl0910	ncl0910	ncl0910	13.082178376523592	-0.7876570711473273	0.613906531203289	-1.2830244200260879	0.19948352076814116	NA
ncl0930	ncl0930	ncl0930	2.1718151261627243	0.3330217893014739	1.0946889162525653	0.30421591408955084	0.7609634013808916	NA
ncl0940	ncl0940	ncl0940	2.7960382625632483	-0.7192139531616296	1.167661155120962	-0.6159440604899834	0.53793144036293	NA
ncl0950	ncl0950	ncl0950	5.517781221965937	0.3410717783576833	0.7167361334480549	0.47586798326584206	0.6341684330004553	NA
ncl0990	ncl0990	ncl0990	3.0029925651617857	0.8924376694555199	1.1186797411090266	0.7977597489794382	0.42500992347394806	NA
ncl1040	ncl1040	ncl1040	1.318585950443456	-1.775629768968555	1.639497479871667	-1.0830329358649236	0.27879380423880107	NA
ncl1090	ncl1090	ncl1090	0	NA	NA	NA	NA	NA
ncl1150	ncl1150	ncl1150	1.570754946395156	1.6236425109145534	1.239606048797548	1.3098052502160111	0.1902617265851286	NA
ncl1200	ncl1200	ncl1200	11.958424310318374	0.8867399177766836	0.46047961701390766	1.925687663499559	0.05414338519250658	NA
ncl1260	ncl1260	ncl1260	0	NA	NA	NA	NA	NA
ncl1320	ncl1320	ncl1320	16.849103001909594	0.35579745713942285	0.5303752254061498	0.6708410198967362	0.5023218127246057	NA
ncl1370	ncl1370	ncl1370	14.34483242569706	-0.26843421098259346	0.40781067691320544	-0.6582324254343259	0.5103887920436073	NA
ncl1380	ncl1380	ncl1380	8.43692383443482	-0.7711800653078682	0.5514645809688332	-1.398421751679919	0.1619864550298473	NA
ncl1400	ncl1400	ncl1400	4.181517122617961	-0.11041391979069987	0.781944687177729	-0.14120425856362878	0.8877085819383831	NA
ncl1440	ncl1440	ncl1440	1.211652318612467	0.6824855097010855	1.5267169981160118	0.4470281725711322	0.6548547187283509	NA
ncl1510	ncl1510	ncl1510	1.2826774762766575	0.5073470171882287	1.445444405121204	0.3509972541252366	0.7255904084036082	NA
ncl1560	ncl1560	ncl1560	0.07314794304191764	-0.8493658626386502	4.4073563239669715	-0.19271549659369347	0.8471817864277367	NA
ncl1600	ncl1600	ncl1600	2.3032642184318948	-0.5416182710675067	1.0541929903639857	-0.5137752536947716	0.607409131217615	NA
ncl1650	ncl1650	ncl1650	10.565056517152684	0.2935141050191014	0.5166108904853153	0.5681531505140514	0.5699309800592638	NA
ncl1670	ncl1670	ncl1670	0	NA	NA	NA	NA	NA
ncl1690	ncl1690	ncl1690	13.679457788970867	-0.31163163844319886	0.4314464419145549	-0.7222950711108551	0.47011308260973533	NA
ncl1700	ncl1700	ncl1700	15.524957554394359	-0.3521131716199702	0.4243808082554169	-0.8297104034168485	0.40670253804564244	NA
ncl1730	ncl1730	ncl1730	0.5837074696087808	-2.299591961219514	2.214329754382543	-1.038504746941246	0.29903512643666674	NA
ncl1740	ncl1740	ncl1740	12.94224126669759	-0.37939521356032474	0.5168940087064213	-0.7339903484464814	0.4629546204142773	NA
ncl1750	ncl1750	ncl1750	8.61982094438233	-0.6813066497877378	0.5958351203749134	-1.1434482904583465	0.2528525124349123	NA
ncr0040	ncr0040	ncr0040	2.3905587557477612	0.09288192093631431	0.9799645862283597	0.09478089539316288	0.9244888618156791	NA
ncr0130	ncr0130	ncr0130	0.6218486388322075	0.07095241458465198	1.9886886514002247	0.03567799038562159	0.9715391205045976	NA
ncr0140	ncr0140	ncr0140	13.69309205990411	-0.723814198922765	0.5114797400618212	-1.4151375748241357	0.15702816316462206	NA
ncr0170	ncr0170	ncr0170	3.957703280668731	0.5324241593961367	0.9436144167404209	0.5642391107538594	0.5725914139115857	NA
ncr0180	ncr0180	ncr0180	0.9945399251898361	1.1202173042099925	1.9511796240682098	0.5741231050139501	0.5658844992306364	NA
ncr0320	ncr0320	ncr0320	7.06479013744806	0.3581544649684547	0.6074882313097093	0.5895660961139848	0.555481587356538	NA
ncr0360	ncr0360	ncr0360	8.611185321889925	0.16828071591204202	0.6308086601090771	0.2667698250733329	0.7896463886292664	NA
ncr0370	ncr0370	ncr0370	0.31701086095842823	0.11240672926175319	2.847508388969081	0.039475469044166434	0.9685113111352559	NA
ncr0390	ncr0390	ncr0390	14.430443799608591	-0.24834168188010658	0.48444785608046936	-0.5126283020207147	0.6082113517582224	NA
ncr0410	ncr0410	ncr0410	3.7488349857508756	-0.9091791090628673	0.837395210690458	-1.085722843235778	0.2776016311639806	NA
ncr0420	ncr0420	ncr0420	0	NA	NA	NA	NA	NA
ncr0430	ncr0430	ncr0430	7.185109782915901	-0.6309307214721571	0.6515615667843818	-0.9683363071673441	0.3328764377581826	NA
ncr0440	ncr0440	ncr0440	2.344556785401842	-0.24828196831168606	1.1446856034091737	-0.21689970378961462	0.8282865084512335	NA
ncr0490	ncr0490	ncr0490	7.585439421484904	0.1596645006125489	0.60359880150644	0.26452090397473293	0.7913785592413746	NA
ncr0500	ncr0500	ncr0500	14.374516115439983	-0.14103666865259684	0.46991173729792335	-0.30013438154063343	0.7640746547241106	NA
ncr0510	ncr0510	ncr0510	0.08283250564252738	1.0741621341351328	4.4073563239669715	0.24372028381138502	0.8074474627880942	NA
ncr0550	ncr0550	ncr0550	9.0334825431055	-0.32573183089297386	0.7569545169291989	-0.43031889447518934	0.6669636845832709	NA
ncr0610	ncr0610	ncr0610	2.184608244852602	-0.6138854049975466	1.138753032740078	-0.5390856378405507	0.5898277651094159	NA
ncr0650	ncr0650	ncr0650	2.4314109226289267	-1.429515139453465	1.1902200100775915	-1.2010511731862699	0.22973135154457605	NA
ncr0790	ncr0790	ncr0790	2.43189511618605	-0.11281765100801389	0.9238453094807373	-0.12211746907220315	0.9028059871042481	NA
ncr0820	ncr0820	ncr0820	12.47916472096174	0.3305180346730316	0.46577751716339066	0.7096049562157994	0.4779491453087101	NA
ncr0840	ncr0840	ncr0840	0	NA	NA	NA	NA	NA
ncr0880	ncr0880	ncr0880	11.378475568195677	0.3161480012974424	0.4656755306640805	0.6789018973073309	0.4972000234756384	NA
ncr0940	ncr0940	ncr0940	1.4657353179524875	-0.2509731289139433	1.3651477483439551	-0.18384319881741437	0.8541364659143055	NA
ncr0950	ncr0950	ncr0950	1.0785276219416087	-1.7890770294969167	1.9759360848848697	-0.9054326418666317	0.3652362294398014	NA
ncr0960	ncr0960	ncr0960	0	NA	NA	NA	NA	NA
ncr1050	ncr1050	ncr1050	0	NA	NA	NA	NA	NA
ncr1070	ncr1070	ncr1070	0	NA	NA	NA	NA	NA
ncr1090	ncr1090	ncr1090	0	NA	NA	NA	NA	NA
ncr1120	ncr1120	ncr1120	8.759406971478809	-0.694946977996872	0.6548296535287272	-1.0612637565387604	0.2885700519226077	NA
ncr1150	ncr1150	ncr1150	7.9174626055002575	0.4321134946374955	0.6461980405243425	0.6687013385043182	0.5036860135234662	NA
ncr1160	ncr1160	ncr1160	9.991427901784512	-0.32550686639557447	0.552568719827016	-0.5890794297901549	0.5558079916258558	NA
ncr1170	ncr1170	ncr1170	12.059197758876344	0.2772561401382762	0.5864056646071474	0.47280604003718024	0.636351564471618	NA
ncr1240	ncr1240	ncr1240	0	NA	NA	NA	NA	NA
ncr1320	ncr1320	ncr1320	2.1736676943980524	0.14253323850246408	1.1228565814039666	0.12693806213812922	0.8989894210672636	NA
ncr1330	ncr1330	ncr1330	5.628144847226774	0.1574998976254229	0.7670009009862601	0.20534512726503867	0.8373024887328001	NA
ncr1340	ncr1340	ncr1340	13.004259677706443	0.3023456435212893	0.4486066980354997	0.673965959147056	0.5003329558453047	NA
ncr1360	ncr1360	ncr1360	0.4383165762655465	0.5431437626124529	2.2518118626591503	0.24120299373992013	0.8093977907229171	NA
ncr1397	ncr1397	ncr1397	0.10454758430116097	0	4.4073563239669715	0	1	NA
ncr1400	ncr1400	ncr1400	5.624438094330334	-0.8163121853788765	0.7349410768793055	-1.1107178671317266	0.2666898090604746	NA
ncr1410	ncr1410	ncr1410	3.1963527424679445	-0.4979906776645015	0.887698818446453	-0.5609905829727551	0.5748039568771106	NA
ncr1430	ncr1430	ncr1430	5.262425225051534	-0.006629450547019207	0.719974965580747	-0.009207890362787479	0.9926532702578266	NA
ncr1500	ncr1500	ncr1500	11.589130868351553	0.26319893038495673	0.4929117920166264	0.5339676076892856	0.5933639452583723	NA
ncr1510	ncr1510	ncr1510	9.89125844132106	-0.24747198677618976	0.5159878257176155	-0.47960818926689885	0.6315060221465363	NA
ncr1640	ncr1640	ncr1640	0	NA	NA	NA	NA	NA
ncr1660	ncr1660	ncr1660	7.293931978681009	-0.37040533363285666	0.6521623568034951	-0.5679649089965254	0.5700587957003604	NA
ncr1670	ncr1670	ncr1670	15.897170864978973	-0.31450037849233375	0.46438271699420425	-0.6772439347613768	0.49825119640082427	NA
ncr1700	ncr1700	ncr1700	3.1072786311055394	-0.18089036995115673	0.8817776682452007	-0.20514283414677675	0.8374605312078012	NA
ncr1720	ncr1720	ncr1720	4.710510134927626	-0.3116705890906589	0.7158024512272769	-0.4354142522930524	0.663261767091149	NA
sgl0001	sgl0001	hypothetical protein	3.302910913605217	-0.5007309503581758	0.847401776193784	-0.5909014642467171	0.5545864448516102	NA
sgl0001_5'UTR	sgl0001	5'UTR of hypothetical protein	0.759055544079085	-0.8436171643980535	2.268669822988895	-0.37185541758853946	0.7100005002089026	NA
sll0002-as	sll0002-as	asRNA	15.946359312147154	0.06581276290824849	0.4167776208094097	0.15790858151269194	0.8745288358392621	NA
sll0006-as	sll0006-as	asRNA	9.697729608755562	0.4612407949663095	0.5244439623615705	0.8794853751187119	0.3791381593563559	NA
sll0006_5'UTR	aspC	5'UTR of putative aminotransferase	4.996035597374717	-0.400716312693804	0.7047978411617228	-0.568554966106736	0.5696581937513685	NA
sll0007-as	sll0007-as	asRNA	11.707118040155933	0.06456149637195864	0.45056877221976427	0.14328888363454728	0.8860620348138905	NA
sll0010	sll0010	unknown protein	8.570032340791355	0.054431040525651606	0.547340778990758	0.09944634606984161	0.9207838862675963	NA
sll0010-as2	sll0010-as2	asRNA	0	NA	NA	NA	NA	NA
sll0012	sll0012	transposase	0.8654050019103611	-0.6522500119714546	1.6210187212214022	-0.4023704374493581	0.6874114232076738	NA
sll0018_5'UTR	fbaA;  fda	5'UTR of fructose-bisphosphate aldolase;  class II	4.371403886644119	0.09783166208507257	0.6787266076786003	0.14414001304542806	0.8853899087737521	NA
sll0019_5'UTR	sll0019	5'UTR of 1-deoxy-d-xylulose 5-phosphate reductoisomerase	0.23090567746455626	2.4894613787164426	3.8962179452044645	0.638943050344634	0.5228599806162958	NA
sll0020-as	sll0020-as	asRNA	7.466821678284391	-0.2088635489826031	0.5836703484728915	-0.3578450567671826	0.7204592698243092	NA
sll0020_5'UTR	clpC	5'UTR of ATP-dependent Clp protease ATPase subunit	0.5748188704733224	-0.03064333173253036	1.9310349478727127	-0.015868864396414988	0.987339009486437	NA
sll0022_5'UTR	sll0022	5'UTR of unknown protein	0.24063165266513353	0.11240811082410394	3.427950284929424	0.032791639749938276	0.9738407451421083	NA
sll0023-as	sll0023-as	asRNA	10.262103164109181	-0.5672305770602752	0.6088917224540624	-0.931578729259322	0.35155428001268596	NA
sll0026-as	sll0026-as	asRNA	1.6444673375164678	0.6069631904058435	1.2298725432913624	0.4935171483554708	0.6216472261544097	NA
sll0031_5'UTR	sll0031	5'UTR of hypothetical protein	2.717947857778103	0.16700486355751096	1.1681054696287125	0.14297070589918065	0.8863133167894138	NA
sll0034_5'UTR	sll0034	5'UTR of putative carboxypeptidase	0	NA	NA	NA	NA	NA
sll0038_5'UTR	pixG;  pisG;  taxP1;  rer1	5'UTR of positive phototaxis protein;  two-component resp onse regulator PatA subfamily	0	NA	NA	NA	NA	NA
sll0043-as	sll0043-as	asRNA	1.48002592800347	-0.12462732462327478	1.2803735642019842	-0.09733668993779249	0.9224590199657976	NA
