rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TU3186	10.874497479968593	-0.27532129015221973	0.567013827469244	-0.485563626165984	0.6272765910078433	NA
TU3188	2.66273860541683	0.05106562677471362	1.2801097079602382	0.039891601834723206	0.9681795465403099	NA
TU319	11.589860309862306	0.09244119497514995	0.5352310403359377	0.17271269416125276	0.862877265249087	NA
TU3208	5.132037555719571	0.6848308034674435	0.9039437514048271	0.7576033380430385	0.4486884812511476	NA
TU3215	1.553290760926913	0.12189317860481357	1.8733739195828907	0.06506612338873237	0.9481213528738441	NA
TU3218	10.162095970312047	0.6183567423375328	0.49828520216169225	1.2409695083356653	0.214617013198616	NA
TU322	9.619759974590693	-0.5522648991558582	0.5383611657485621	-1.025826033324606	0.3049735926269867	NA
TU3229	0	NA	NA	NA	NA	NA
TU3232	3.1494075670457513	-0.7904154237263921	0.9270488617145111	-0.8526146316220861	0.39387304588494	NA
TU3234	9.271869492262926	1.9617054866797383	0.6651374692707275	2.949323376460206	0.0031847055081144085	NA
TU3239	7.826107573950899	-0.7460789547565396	0.5710734685037263	-1.306450038225986	0.19139955889404608	NA
TU3244	9.789588887864422	-0.3489754846490224	0.6241555499454462	-0.5591162085789741	0.5760824135049532	NA
TU3259	0	NA	NA	NA	NA	NA
TU3260	0	NA	NA	NA	NA	NA
TU3261	5.1174466141455826	0.2608837505124235	0.661178301507452	0.39457397485311024	0.6931573233673636	NA
TU3266	0	NA	NA	NA	NA	NA
TU3267	0.5450423502537148	-0.5655711969865577	1.9723908482436106	-0.2867439774881291	0.7743083617108308	NA
TU3269	10.144009352584206	-0.45393862962534137	0.47176277129080296	-0.9622179986422149	0.3359401098407727	NA
TU3273	7.854004596198693	-0.2177203882414759	0.5769730816839721	-0.3773492995652938	0.7059140396436243	NA
TU3277	4.549316355125224	0.06985143683954034	0.7500735784203728	0.0931261130229982	0.9258033723848202	NA
TU3278	1.1998965789286595	-0.2493736104768288	1.4101787888272974	-0.17683829345086627	0.8596354092183704	NA
TU3279	6.312733573671897	-0.12723830044021875	0.6033872255051023	-0.21087337461230826	0.8329860809315729	NA
TU3280	5.345362014488248	1.1076574242096433	0.7171190567791467	1.544593486588618	0.1224446226658885	NA
TU3307	9.361113308732103	0.016723379156644222	0.5384905189264292	0.03105603268556162	0.975224853574905	NA
TU3323	7.095127533968342	-0.39834130632002274	0.6182334296041766	-0.6443218487474228	0.5193667505031316	NA
TU3325	7.344895374879245	-0.11586789119361916	0.6034726335017213	-0.19200189828208453	0.8477407184769044	NA
TU3327	6.231136245499439	0.7477349488451297	0.7332081320741263	1.019812678195357	0.3078173092031206	NA
TU3333	5.585975698996706	-0.8004948680592302	0.7140143883754176	-1.1211186792475987	0.2622373486357302	NA
TU3347	10.63551765022757	-0.5494407560331487	0.5471427449564076	-1.004200021105871	0.3152822119568882	NA
TU3350	10.74921870557391	0.08664550256138812	0.4796806700990057	0.18063163258904003	0.8566567250649391	NA
TU3373	0	NA	NA	NA	NA	NA
TU3376	2.4167685136926718	-0.3359890638194814	1.0554997936020063	-0.31832224492710004	0.7502405122075952	NA
TU3379	4.00682401177199	0.27476760879084766	0.8675041748682224	0.31673347143555364	0.7514458488654305	NA
TU3390	9.29586381263997	-0.40254123956333415	0.5272509809595267	-0.7634717698026139	0.4451820920401196	NA
TU34	0.5274575469856082	0.8949757764232722	2.346633406151228	0.38138712850386985	0.7029160105590329	NA
TU340	11.89121495370873	-0.49119977724674235	0.4205046038670112	-1.1681198558341805	0.24275842213851276	NA
TU3404	10.82933245066977	0.1427762140741466	0.5655271057392985	0.25246573086448093	0.8006810991438774	NA
TU3406	7.20644681754909	0.5131674295923535	0.574734559953403	0.8928772782238099	0.3719228963111723	NA
TU3407	8.079386831467303	-0.9794040565841119	0.528411456084213	-1.8534875527528762	0.06381250859629775	NA
TU3415	9.19788801375958	-0.32270324512488835	0.5415225601177134	-0.5959183769827443	0.5512297559146839	NA
TU3435	9.249209518943564	-0.12038562915059663	0.5108482981541985	-0.23565827582390902	0.8136978491191063	NA
TU3446	0	NA	NA	NA	NA	NA
TU3447	0	NA	NA	NA	NA	NA
TU3452	8.46235186573899	-0.06717585854199926	0.598725212578681	-0.11219814554439093	0.9106662995280839	NA
TU3459	7.786720868858458	0.024799298043439943	0.6334455211920554	0.039149851429640156	0.9687709157164108	NA
TU3468	12.156383918634372	0.7023112694202183	0.48520131093656915	1.4474636683577142	0.14776710495287812	NA
TU3493	10.94512391088176	0.2219631831227511	0.5130982033252373	0.4325939589814845	0.6653097789287575	NA
TU3494	0.7307447442114845	-0.7829713261993954	1.9856604866617054	-0.394312789854487	0.6933501217160503	NA
TU3502	10.303314054368808	0.13352822047823504	0.5270215183811255	0.2533638870921236	0.7999870313151567	NA
TU3539	3.7831780617746205	-0.6368235644028314	0.8668877910642371	-0.7346089897298395	0.4625776614879506	NA
TU354	7.0202018868034815	0.35911722225875514	0.5811690098345271	0.6179221812962885	0.5366266366539916	NA
TU3553	12.380056022490397	-0.4145642613099094	0.48563889112726877	-0.8536471622929943	0.3933005185382296	NA
TU3564	4.168980328403165	-0.6511287746426058	0.8772273367660819	-0.7422577333750296	0.4579311950302428	NA
TU3580	0	NA	NA	NA	NA	NA
TU3583	7.438185108794018	-0.8976189825727264	0.6285803653201136	-1.4280098967386627	0.15328900995769906	NA
TU3585	10.290926856336638	0.5246123509974578	0.48246968311788724	1.0873478051661816	0.2768831289198295	NA
TU36	3.644555154695424	1.4647919433628667	1.3299809954640631	1.1013630633509652	0.2707386744494485	NA
TU3607	2.3312365524975074	-2.94362704192247	1.4095560663945468	-2.0883362585582486	0.03676751291246085	NA
TU3612	6.899491959335065	0.2795043758485455	0.6882890938481385	0.406085725237736	0.6846796139072677	NA
TU3624	1.328080236535028	-0.05598907129331876	1.4045546153842758	-0.03986250921114987	0.9682027406467613	NA
TU3625	4.630641260895968	0.819137820942948	0.6641630880628132	1.2333383707488996	0.217449547794499	NA
TU3636	0.1054423137430477	0	4.4073563239669715	0	1	NA
TU3644	7.631534612019756	0.1788499408283875	0.5686220733917128	0.3145321808588694	0.7531168789263466	NA
TU3646	5.432188364503895	0.22761696937522383	0.7193802517927603	0.31640703064614556	0.7516935811992703	NA
TU3664	0.23566153528631603	0	3.303173188026017	0	1	NA
TU3666	3.8653139138898265	-0.47625997017477445	0.8161036922033726	-0.5835777668018327	0.5595044220923533	NA
TU3667	8.83381009655789	0.37495411598185935	0.6314213522504031	0.5938255249771212	0.552628815018751	NA
TU3677	12.10392360662079	0.8063004178269088	0.45153926681206924	1.785670653893521	0.07415259959920704	NA
TU3682	12.464162235584	-0.0228481156494707	0.5081120089845692	-0.04496669089780276	0.9641338588985818	NA
TU3692	11.049699240728419	-0.07546674314832447	0.49870728847276113	-0.15132472472867495	0.8797195663495778	NA
TU3710	11.10484767493573	-0.11149375936759799	0.4488482273094401	-0.2483996874309435	0.8038251753978108	NA
TU387	9.729479445295876	-0.5722047187211213	0.4629832027216128	-1.2359081611545686	0.216492703087589	NA
TU394	12.300451721767208	0.13890159235606062	0.4889456354336702	0.2840839191311359	0.7763460701796222	NA
TU396	7.870311834957965	0.2523344350016951	0.561074882568464	0.4497339710638437	0.6529022732643424	NA
TU40	4.2592492826838555	-1.4893691908401399	1.2735066699196518	-1.1695024659227795	0.24220124830956538	NA
TU402	5.318186152587538	-0.5225241491284033	0.6711649968365435	-0.7785330754602203	0.43625481556900025	NA
TU411	6.217451345182727	-0.38889493074153836	0.677973108965088	-0.5736140941270937	0.5662289721436361	NA
TU432	2.476151553768064	0.8020197964573462	0.9126100439861259	0.8788198220504563	0.3794989768865255	NA
TU437	4.867089879150971	1.130495179177126	0.7705842508272296	1.467062398386067	0.14235908177138729	NA
TU440	10.52037511005427	0.5945460399012231	0.6589703549732554	0.9022348811508418	0.36693210917441255	NA
TU452	12.898416458165599	-0.39225998833505765	0.4727311849877851	-0.8297738773996753	0.4066666428758527	NA
TU47	8.03228593065001	0.1114855410271365	0.5293850534984176	0.21059442515497795	0.8332037628407198	NA
TU471	4.884166283705518	1.6308489460964586	0.8486643452992676	1.9216654442120653	0.05464786802814049	NA
TU485	2.961543265308424	-2.2583397695989365	1.3924867349546608	-1.6218034347540609	0.10484544277658008	NA
TU495	0.31660182933068254	0	3.008098982862731	0	1	NA
TU5039	5.9945768151221825	-0.27856787326765836	0.619252510700458	-0.44984536752634335	0.6528219428068212	NA
TU5042	11.923574986146699	-0.0670455543458487	0.5413232688772508	-0.12385492773090417	0.9014301405388377	NA
TU5043	5.204832634967536	-1.475095297107514	0.955552844254221	-1.543708760826074	0.1226589029871429	NA
TU5049	10.073031346892364	0.43020499718241384	0.5278226319042738	0.8150559888467156	0.4150402623693588	NA
TU5052	1.0611745083381656	1.05571375009781	1.7351466753860505	0.6084291115406285	0.5429029085089419	NA
TU5070	8.164335177820467	-1.0181156472226918	0.5734430374483543	-1.77544338449551	0.07582470588429657	NA
TU5072	9.947457391427164	-0.22959501151400274	0.5816242106368469	-0.3947480302833486	0.6930288522892588	NA
TU5074	1.489055757272194	-0.46507199917577263	1.6193842525434168	-0.28719063955656426	0.7739663531284863	NA
TU5079	9.076793669148719	0.11542791101734604	0.5078345506117274	0.22729432426034002	0.8201948862077775	NA
TU5084	7.531553226852401	0.8788360957228027	0.61741983561761	1.423401136511424	0.15461990321769659	NA
TU5098	6.360753717689076	0.29839967679226304	0.6310509719001086	0.47286144872540947	0.6363120305459464	NA
TU5099	3.192504238065423	0.5843366203161318	0.8574293539422817	0.6814982687838638	0.4955562618257819	NA
TU5106	8.134979994322903	-0.3362075010887306	0.5333861570694276	-0.6303266341517906	0.5284809006168234	NA
TU5108	0	NA	NA	NA	NA	NA
TU5109	1.0435231135278773	0.9024267468027285	1.9423956499756434	0.4645947115944398	0.6422217201366389	NA
TU5125	8.480435959613548	-0.390252952786784	0.5599637339052311	-0.696925406338602	0.4858494770708592	NA
TU5130	11.871018358089017	-0.21769463111795193	0.4387282021215975	-0.49619475124969487	0.6197570138217817	NA
TU5132	0	NA	NA	NA	NA	NA
TU519	9.742496315118098	0.601644317148012	0.498286756593209	1.2074258630942947	0.22726818027596082	NA
TU521	12.828456420880952	0.2255451268050616	0.4243599492665831	0.531494848170448	0.5950759104155678	NA
TU54	5.584205864730176	0.10063148328681285	0.758836270368431	0.13261290638882367	0.8944995247563554	NA
TU555	1.202946369435781	-0.697417312751976	1.4034431757873422	-0.4969330606212251	0.6192362567222767	NA
TU557	1.3729205372084636	-0.19116481027952564	1.3491023473129324	-0.1416977819809425	0.8873187269867379	NA
TU565	12.482938768200235	-0.003842625295509259	0.5457125165137305	-0.007041482794013532	0.9943817560212809	NA
TU571	11.916874384723043	-0.3440019624022942	0.5729713732373982	-0.6003824597005905	0.5482513747859622	NA
TU592	11.588024518080195	-0.22578076118859003	0.5554135751298903	-0.40650925958334455	0.684368454786032	NA
TU6002	2.6560841825828025	1.8206624443825665	1.1472720421874103	1.5869491955118662	0.112524151551548	NA
TU6003	0	NA	NA	NA	NA	NA
TU6004	0	NA	NA	NA	NA	NA
TU6005	0	NA	NA	NA	NA	NA
TU6006	0	NA	NA	NA	NA	NA
TU6007	0	NA	NA	NA	NA	NA
TU6008	0	NA	NA	NA	NA	NA
TU6009	0	NA	NA	NA	NA	NA
TU6010	0	NA	NA	NA	NA	NA
TU6011	0	NA	NA	NA	NA	NA
TU6012	0	NA	NA	NA	NA	NA
TU6013	0	NA	NA	NA	NA	NA
TU6014	0	NA	NA	NA	NA	NA
TU6015	0	NA	NA	NA	NA	NA
TU6016	0	NA	NA	NA	NA	NA
TU6017	0	NA	NA	NA	NA	NA
TU6018	0	NA	NA	NA	NA	NA
TU6019	0	NA	NA	NA	NA	NA
TU6020	0	NA	NA	NA	NA	NA
TU6021	0	NA	NA	NA	NA	NA
TU6022	0	NA	NA	NA	NA	NA
TU6023	0	NA	NA	NA	NA	NA
TU6024	0	NA	NA	NA	NA	NA
TU6025	0	NA	NA	NA	NA	NA
TU6026	0	NA	NA	NA	NA	NA
TU6029	8.432745365237196	0.10513370202089689	0.5388171470521237	0.19511944375951076	0.8452994411984041	NA
TU6030	5.681756833056101	0.5798336045229852	0.700816161421482	0.8273690540282276	0.40802791506208413	NA
TU6031	5.13171811554306	0.6743021610756496	0.7320742561640824	0.9210843782553608	0.35700637553986025	NA
TU6034	2.769522760036599	1.0284994184348588	1.1734149210222684	0.8765010568800672	0.38075770208584464	NA
TU6035	0	NA	NA	NA	NA	NA
TU6039	0	NA	NA	NA	NA	NA
TU6041	12.519191317198086	1.0429666064649776	0.4534935145437342	2.299849001179918	0.021456776227553678	NA
TU6045	4.819263636659672	0.4782261700227166	0.7294031614474263	0.6556403855910433	0.5120555342020234	NA
TU6048	4.245006210609353	-0.21025841290988118	0.7139030697774807	-0.29451955287910087	0.7683609245938448	NA
TU6053	7.705118535771154	0.33946460124048133	0.6923659062664358	0.49029652986675054	0.6239240822112078	NA
TU6057	7.5832786297431225	1.3842233051082624	0.6264521470870748	2.2096233711461126	0.027131311923265622	NA
TU6058	0	NA	NA	NA	NA	NA
TU6059	0	NA	NA	NA	NA	NA
TU6060	0	NA	NA	NA	NA	NA
TU6061	0	NA	NA	NA	NA	NA
TU6062	0	NA	NA	NA	NA	NA
TU6063	0	NA	NA	NA	NA	NA
TU6064	0	NA	NA	NA	NA	NA
TU6065	0	NA	NA	NA	NA	NA
TU6066	0	NA	NA	NA	NA	NA
TU6067	0	NA	NA	NA	NA	NA
TU6068	0	NA	NA	NA	NA	NA
TU6069	0	NA	NA	NA	NA	NA
TU6070	0	NA	NA	NA	NA	NA
TU6071	0	NA	NA	NA	NA	NA
TU6072	0	NA	NA	NA	NA	NA
TU6073	0	NA	NA	NA	NA	NA
TU6074	0	NA	NA	NA	NA	NA
TU6075	0	NA	NA	NA	NA	NA
TU6076	0	NA	NA	NA	NA	NA
TU6077	0	NA	NA	NA	NA	NA
TU6078	0	NA	NA	NA	NA	NA
TU6079	0	NA	NA	NA	NA	NA
TU6080	0	NA	NA	NA	NA	NA
TU6081	0	NA	NA	NA	NA	NA
TU6087	4.457189913239965	0.2797734073959324	0.7328054704403425	0.38178400500724524	0.7026215838733523	NA
TU6091	2.7615022312837256	2.0738662622673805	1.1467263808167525	1.808510117984968	0.07052714351161622	NA
TU6094	4.8862115226697	0.10635630910330023	0.673691950010336	0.15787083265826238	0.8745585819739322	NA
TU617	0.8049321554070277	1.007696350427022	1.898969947125181	0.5306541854190777	0.5956584395063762	NA
TU619	7.711917955401843	0.19771269823156917	0.5516190177795061	0.3584225558927324	0.7200271142488381	NA
TU628	3.054426481667359	-1.5429505313124483	0.9751590624440071	-1.582255234797701	0.11359131556211871	NA
TU636	1.5916924109575106	-0.0068335892798971586	1.442330771250399	-0.004737879421356946	0.9962197333016827	NA
TU669	4.4558759909098455	0.13440757963686503	0.7961297086593502	0.16882623293031218	0.8659333236025315	NA
TU68	6.681478735429517	-1.39852395683485	0.7432183101924736	-1.881713539152002	0.05987492045427017	NA
TU688	5.648098916934776	0.6490661366203451	0.6852733935093517	0.9471637783810842	0.34355532950817186	NA
TU7003	2.253029415848762	0.8182980698682955	1.1092317485819683	0.7377160552016296	0.46068701366104686	NA
TU7006	0	NA	NA	NA	NA	NA
TU7007	0	NA	NA	NA	NA	NA
TU7017	11.467266422469509	0.4318224351801969	0.5952849314123705	0.7254046128055969	0.46820384403804305	NA
TU7027	9.243306506970642	2.0016218263306156	0.6441533448065966	3.1073685209716504	0.001887609296418953	NA
TU709	5.721578802244157	0.1213697875179899	0.6067826111504838	0.20002186168101946	0.8414634834578923	NA
TU7097	3.629329111705927	1.0644827560403458	0.8459466587700639	1.2583331880381385	0.20827128344002502	NA
TU713	8.708622528357036	0.41149018752879923	0.5728978607407585	0.71826099506942	0.4725963753268798	NA
TU740	2.6508569222691607	0.37239303309855143	1.13939337413978	0.3268344731069733	0.7437930842651652	NA
TU743	7.170714867823781	-1.2661912633853039	0.638288081693303	-1.9837300737720933	0.0472859390868188	NA
TU747	0	NA	NA	NA	NA	NA
TU76	2.4976152605109383	0.2992386314865121	1.0334024208848556	0.289566412308467	0.7721479656665724	NA
TU765	12.360816132951411	-0.1376301395771796	0.5548721356387669	-0.2480393783312623	0.804103939091611	NA
TU788	9.006520892524874	0.3686823122995332	0.49935445574019705	0.7383178583097502	0.4603213169047955	NA
TU789	2.416406444493851	-0.194764432514167	1.0060560254061304	-0.19359203423640686	0.8464953359549743	NA
TU79	6.23111750165534	-0.7958214919253319	0.6985119201996659	-1.1393098226553537	0.2545739528852471	NA
TU796	8.400794574809822	-0.14139761358591987	0.5175249960380529	-0.27321890665841986	0.7846849472821493	NA
TU799	1.7236682991063614	-2.0501280336265486	1.2035947724812577	-1.7033374359047186	0.08850493863718203	NA
TU8003	8.054218160620271	0.23831366141535218	0.6656179208984134	0.35803372164873487	0.7203180778236863	NA
TU8015	8.402218960621356	-0.38803549503144363	0.5379585671836004	-0.7213111170678888	0.47071811861335344	NA
TU8022	6.647966798564768	0.1662399896387619	0.6344498464959167	0.26202227103830156	0.7933042720660766	NA
TU8041	4.00170233954171	-0.3653462759822574	0.8411025701079824	-0.4343659013375188	0.664022755107746	NA
TU8044	2.6712788320993646	-1.2083790927805567	1.0213266151265217	-1.1831465810091153	0.2367510596142667	NA
TU81	5.579967547614151	-0.12648740552890972	0.8865244336915623	-0.14267785604307096	0.886544606086992	NA
TU815	10.842349997860843	-0.4511388547798317	0.45380577449370224	-0.9941232133574194	0.3201628853095186	NA
TU818	4.266660020772949	1.0180038095989317	1.0472002719460363	0.9721195046169648	0.33099109986992287	NA
TU844	9.786280252471661	-0.10526185114909212	0.5387773411120234	-0.1953717113118273	0.8451019609706162	NA
TU862	6.7514565626477046	0.032467861169782355	0.7046568093772931	0.04607613342795095	0.9632495685655474	NA
TU863	3.907840029269653	-0.6589101112954262	0.8076090833424654	-0.8158775388810435	0.4145701797532871	NA
TU864	7.122720649931652	1.4110567234611657	0.6993552428804456	2.01765374296677	0.043627335506515	NA
TU878	9.438315756517433	0.45039673437138933	0.5115168994955737	0.88051193384919	0.37858204315335103	NA
TU880	4.542104967941905	-0.2585269769498262	0.8210665386716214	-0.3148672668698558	0.7528624356488042	NA
TU887	2.9807831972188956	0.4800267455106515	0.8806933018340034	0.545055519908029	0.5857153333787765	NA
TU916	7.456068946743671	0.5736072292998223	0.575561236168409	0.9966050408787173	0.31895625818758994	NA
