locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll0413_5'UTR	sll0413	5'UTR of hypothetical protein	TU2669	BA000022.2-2545083-minus	8.313400315636612	0.029804723514433692	0.5477774260319875	0.054410280705311946	0.9566082881712454	0.9896967981556745
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946176-plus	6.397435932319877	-0.0425021490087481	0.7824182360083193	-0.054321521473709854	0.9566790032099939	0.9896967981556745
	NA	NA	TU1849	BA000022.2-1783433-minus	8.566775201366594	0.030783878853457864	0.5868913664452156	0.0524524309156479	0.958168197751429	0.9899041580455831
	NA	NA	TU1961	BA000022.2-1887126-plus	11.09242104311018	0.025919341248950498	0.5050832256360199	0.051316971012671984	0.9590729450090845	0.9899041580455831
slr1097	slr1097	hypothetical protein	TU186	BA000022.2-194663-plus	5.730353297883154	-0.031866538971399745	0.617621730242637	-0.051595559888867173	0.9588509573249326	0.9899041580455831
slr0394-as	slr0394-as	asRNA		BA000022.2-2140206-minus	9.774544309910421	0.028608815688112705	0.5390749010883649	0.053070205328337415	0.9576759706905116	0.9899041580455831
slr0012	rbcS	ribulose bisphosphate carboxylase small subunit	TU2584	BA000022.2-2480621-plus	5.6148357207865205	0.04116010515145231	0.7894186739903254	0.05213976627053637	0.9584173271406977	0.9899041580455831
	NA	NA	TU2646	BA000022.2-2525804-minus	7.908881893513718	0.0382938796404678	0.7485994699594911	0.05115402986130887	0.9592027827090969	0.9899041580455831
Norf1	Norf1	hypothetical protein	TU292	BA000022.2-298941-minus	6.483939241461832	0.05093645020639531	0.9955630867429754	0.05116345803161099	0.9591952699552655	0.9899041580455831
slr1841	slr1841	probable porin	TU971	BA000022.2-959950-plus	14.268989544899657	-0.03011297202006126	0.5628124034233736	-0.053504456968068784	0.9573299795909863	0.9899041580455831
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047181-plus	18.12728102531143	0.0226074384835552	0.44905646053222587	0.05034431184167945	0.959848012774716	0.9902738170074074
	NA	NA	TU445	BA000022.2-460235-minus	31.06205906658581	0.049098568596450454	0.9863368643603937	0.04977870175043009	0.9602987391789491	0.9903243827715023
slr1908	slr1908	probable porin	TU599	BA000022.2-612761-plus	14.487687626214935	-0.022899062914420645	0.46540751689486987	-0.04920217676585846	0.9607581765612225	0.9903243827715023
slr1146,sml0011	NA	NA	TU807	BA000022.2-811108-minus	15.662939608135078	0.030111649475815502	0.6078509489281814	0.049537883471122535	0.9604906476016668	0.9903243827715023
ncl0710	ncl0710	ncl0710	TU1593	BA000022.2-1558779-minus	5.840854186348823	0.034488355097640803	0.7128004845104627	0.0483843036685458	0.9614099685114179	0.9907002363692926
sll1577	cpcB	phycocyanin beta subunit	TU716	BA000022.2-727428-minus	8.270389500079819	0.033226509426610394	0.6977503278603999	0.04761948235624201	0.962019504967377	0.9910323356636161
	NA	NA	TU1688	BA000022.2-1652141-minus	9.4664098959489	-0.026490604151941797	0.5715661795063306	-0.04634739615773293	0.9630333632017073	0.9914846622040854
ncl0380	ncl0380	ncl0380	TU837	BA000022.2-842910-minus	11.790808344091003	-0.022476740051275666	0.4820807352955671	-0.04662443114947337	0.9628125599599291	0.9914846622040854
sll1688	thrC	threonine synthase	TU1340	BA000022.2-1304254-minus	6.182812166375865	0.02943765701349506	0.6829229533071917	0.043105385272141306	0.9656175264648647	0.9916171386732192
sll0851	psbC	photosystem II CP43 protein	TU1386	BA000022.2-1347688-minus	5.917840275054482	-0.034311088790343086	0.7817150385586827	-0.04389206692710618	0.9649904388834699	0.9916171386732192
ncl0590	ncl0590	SyR53	TU1388	BA000022.2-1350095-minus	8.106937404853008	0.023820499267678822	0.5532531862506009	0.04305533137388768	0.9656574266545749	0.9916171386732192
slr2002	cphA	cyanophycin synthetase	TU1488	BA000022.2-1449096-plus	4.50670721317495	-0.03728266578983127	0.9013800261658381	-0.04136176164055793	0.9670074964843027	0.9916171386732192
ssl2615	atpH	ATP synthase C chain of CF(0)	TU166	BA000022.2-176364-minus	71.12963201245812	-0.017289184387157392	0.3816412129510308	-0.0453021943135261	0.9638664384266153	0.9916171386732192
slr1963	slr1963	water-soluble carotenoid protein	TU1827	BA000022.2-1768132-plus	9.786891937737657	-0.027493352751400135	0.6747473127596416	-0.040746146344704026	0.9674982726584587	0.9916171386732192
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934394-minus	12.555924458429578	-0.019150376295999645	0.4494680518979907	-0.042606757510644896	0.9660150086691586	0.9916171386732192
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934433-minus	5.758158943853256	0.024171394467249127	0.5980532511575036	0.04041679302046522	0.9677608422935445	0.9916171386732192
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047259-plus	10.89262226322892	0.022008608941253224	0.502781008455619	0.043773747558318817	0.9650847534330879	0.9916171386732192
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047324-plus	22.63653559198778	0.01724339130021401	0.42164539860654604	0.0408954807931024	0.9673792202399624	0.9916171386732192
slr0370	gabD	succinate-semialdehyde dehydrogenase (NADP+)	TU2456	BA000022.2-2370082-plus	5.060950836842191	0.02809428562322884	0.6706741330212472	0.04188962156132359	0.9665866899314831	0.9916171386732192
slr0476	slr0476	unknown protein	TU2753	BA000022.2-2613249-plus	9.204596231741574	0.02303404764478804	0.5119662016313523	0.044991344294586844	0.9641142082217343	0.9916171386732192
slr0103	slr0103	unknown protein	TU3145	BA000022.2-2973138-plus	11.191543805774703	0.026806574449248336	0.6472596032732328	0.04141549127071393	0.966964663144814	0.9916171386732192
sll1214	cycI; ycf59	hypothetical protein YCF59	TU8	BA000022.2-3322-minus	6.049483916962545	-0.028861753972399325	0.6489061408041635	-0.044477547918766965	0.964523748427895	0.9916171386732192
smr0005	psaM	photosystem I subunit XII	TU455	BA000022.2-467223-plus	17.037756028220027	0.02078624990341442	0.4951636022812222	0.04197854973114344	0.9665157978758856	0.9916171386732192
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726645-minus	6.157597386235404	-0.02693922713706966	0.6484150752621848	-0.04154626899471278	0.9668604073511723	0.9916171386732192
slr1508_5'UTR	slr1508	5'UTR of probable glycosyltransferase	TU1634	BA000022.2-1594070-plus	6.953474300965915	-0.024028437302853693	0.6067868565777406	-0.039599468977250675	0.9684124508031776	0.9919901886196445
slr1869	slr1869	unknown protein	TU1242	BA000022.2-1213206-plus	6.196993426881984	0.025840165830255425	0.6762610425021315	0.03821034217001193	0.9695199750596994	0.9928298943175908
sll1580	cpcC1	phycobilisome rod linker polypeptide	TU716	BA000022.2-724763-minus	5.503736409902744	0.034467359989695565	0.9357459837309569	0.03683409877140924	0.9706172855997625	0.9936586454953057
	NA	NA	TU84	BA000022.2-92519-plus	19.627150143778483	-0.017279861602325614	0.47561374609894863	-0.036331711907104214	0.9710178641794769	0.9937738449775126
slr0915	slr0915	putative endonuclease [encoded in trnfM-intron: 2791054 - 2791708]	TU2935	BA000022.2-2791229-plus	6.977095595378396	-0.020428423185945253	0.5800156004252865	-0.03522047195104142	0.9719039381009739	0.9940908942924279
	NA	NA	TU87	BA000022.2-92763-plus	7.351044223670129	-0.021109879393548844	0.5962845767165252	-0.03540235689105291	0.9717589053642568	0.9940908942924279
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-942626-plus	6.845570428068317	0.021857825029759564	0.6393289640096775	0.034188698244912774	0.9727266787678371	0.9946375346025601
slr0656	slr0656	hypothetical protein	TU3512	BA000022.2-3332709-plus	6.995991362663923	0.01849982376180479	0.5659478002938643	0.03268821568384733	0.9739232213925088	0.9946817980474113
slr2030	slr2030	hypothetical protein	TU786	BA000022.2-781267-plus	6.2389166055855725	0.020254318191986535	0.6169718237919032	0.032828595100994534	0.9738112749047442	0.9946817980474113
	NA	NA	TU807	BA000022.2-810898-minus	54.975540444748574	-0.011613925118187086	0.3530280049383154	-0.032898027793053945	0.9737559055392013	0.9946817980474113
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946109-plus	10.231007050805903	-0.016305185914055782	0.49551434870419414	-0.03290557772281473	0.973749884826489	0.9946817980474113
slr0376	slr0376	hypothetical protein	TU2463	BA000022.2-2377233-plus	11.426341153323122	0.017527978980869552	0.550686896502931	0.031829300991504994	0.9746081796575974	0.9947923727274293
slr1841	slr1841	probable porin	TU971	BA000022.2-958869-plus	7.01435977936205	0.022328765511513957	0.6980120116552136	0.031989084913546385	0.9744807554212491	0.9947923727274293
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047141-plus	4.409357686656166	-0.0349555292081845	1.1164617470505556	-0.03130920454778613	0.975022949840335	0.9949213773880969
sll0934	ccmA	carboxysome formation protein CcmA	TU331	BA000022.2-335034-minus	6.8267956636724785	-0.01982634586548102	0.6469822395484929	-0.03064434331198513	0.9755531778917064	0.9951680850758093
ssl2501	ssl2501	unknown protein	TU1144	BA000022.2-1116528-minus	5.578016861716306	0.019138188406016842	0.6542829146157119	0.029250631460027522	0.9766647004232953	0.9957004017753084
sll0208	sll0208	hypothetical protein	TU2628	BA000022.2-2511607-minus	13.63906066013549	-0.01441902203467753	0.49767049081028814	-0.028973029948392213	0.9768861005447376	0.9957004017753084
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726592-minus	7.959719799094286	-0.017518452706815894	0.6060823638183387	-0.028904409289273937	0.9769408289882373	0.9957004017753084
	NA	NA	TU1035	BA000022.2-1016802-plus	4.6590132881060224	-0.022829592938018395	0.8266835000841534	-0.02761588072786553	0.9779685155069062	0.9958811367743233
slr1356	rps1a	30S ribosomal protein S1	TU1129	BA000022.2-1097158-plus	10.298439592263414	0.014678104586233282	0.5197039969009556	0.02824320127180129	0.9774681813216446	0.9958811367743233
sll1434	mrcA	penicillin-binding protein	TU1973	BA000022.2-1904195-minus	6.812118700967536	-0.01859950410124924	0.6848388939475479	-0.027158948280577334	0.9783329581442944	0.9958811367743233
slr0476	slr0476	unknown protein	TU2753	BA000022.2-2613087-plus	10.173497926178364	0.012871098846065552	0.47896999962007125	0.026872453089494475	0.9785614648304221	0.9958811367743233
Norf1	Norf1	hypothetical protein	TU292	BA000022.2-298946-minus	6.841911801174015	-0.01977074073818905	0.7164522113615347	-0.027595337727574377	0.9779849002053405	0.9958811367743233
ncl1350	ncl1350	ncl1350	TU2857	BA000022.2-2706409-minus	15.803064865357435	-0.012556528199509562	0.4975471914263855	-0.025236858766124422	0.9798660372669535	0.9966208221022965
slr0103	slr0103	unknown protein	TU3145	BA000022.2-2972997-plus	24.473991432147237	-0.011453282397126062	0.45190600275304577	-0.02534439092942292	0.9797802664486771	0.9966208221022965
6803t13_3'UTR	6803t13_3'UTR	tRNA	TU1364	BA000022.2-1329085-minus	17.937608544624165	0.009517169403565468	0.3992374960467108	0.023838365628993823	0.980981537389834	0.996671400661875
slr0804	dacB	probable D-alanyl-D-alanine carboxypeptidase	TU1725	BA000022.2-1685315-plus	5.786699554697505	-0.01656779234492124	0.6865634412940395	-0.024131480571837834	0.9807477327640653	0.996671400661875
sll0533	tig	trigger factor	TU3416	BA000022.2-3246506-minus	27.875386407380862	0.008662997511211112	0.365129841750641	0.023725799758452376	0.9810713265645588	0.996671400661875
slr1704	slr1704	hypothetical protein	TU725	BA000022.2-729402-plus	3.100367440191377	0.023100900492232776	0.960628436939105	0.02404769586651031	0.9808145638927166	0.996671400661875
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958327-plus	6.066286870262843	-0.014498586501097683	0.6337843741353365	-0.022876213256090308	0.9817490145016153	0.9970662643598979
sll0416	groEL-2	60 kDa chaperonin 2;  GroEL2;  molecular chaperon e	TU2663	BA000022.2-2540446-minus	27.43320171666437	0.010447931581615484	0.47902103756669345	0.021811007789320384	0.98259871333048	0.9976355388434833
slr0427	slr0427	putative competence-damage protein	TU2873	BA000022.2-2719061-plus	5.821919532935728	-0.012885494457534811	0.649592016446147	-0.019836288210606505	0.9841739697665846	0.9988417915782327
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-945995-plus	10.035292092599615	-0.010934235936131667	0.5579890806341724	-0.019595788368662267	0.9843658235843453	0.9988417915782327
sll0497	sll0497	hypothetical protein	TU3389	BA000022.2-3219201-minus	10.806592379275811	-0.01319665132038413	0.7147911400520678	-0.018462248034331875	0.9852700941331484	0.9994653998116324
	NA	NA	TU1144	BA000022.2-1116358-minus	7.08167600208508	0.0065190741035348896	0.5971765629239358	0.010916493560322867	0.9912900713239138	0.9995473240930471
slr0737	psaD	photosystem I subunit II	TU113	BA000022.2-127019-plus	9.546405329974492	0.0059913708800903	0.48037952517738514	0.012472161210197133	0.9900489131211051	0.9995473240930471
	NA	NA	TU119	BA000022.2-134194-plus	9.297736406952602	0.004476042884181069	0.5190937666793716	0.008622802220905466	0.993120084493925	0.9995473240930471
slr1986	apcB	allophycocyanin beta subunit	TU1472	BA000022.2-1431404-plus	26.24533280638008	0.006039348660290835	0.37675072483860006	0.01603009168164996	0.9872103850860614	0.9995473240930471
sll0247-as2	sll0247-as2	asRNA	TU1557	BA000022.2-1518065-plus	20.03119027257261	-0.0040477882406743815	0.4770043104682435	-0.008485852542298698	0.9932293505300797	0.9995473240930471
slr1516	sodB	superoxide dismutase	TU1649	BA000022.2-1607869-plus	4.8582360191856075	-0.0034033210096602465	0.8624141078329487	-0.0039462724215075995	0.9968513383345451	0.9995473240930471
ncr0700	ncr0700	ncr0700; DsiR1	TU1715	BA000022.2-1679045-plus	28.656901973844434	0.00861859039129699	0.6173308819214041	0.013961054992862439	0.9888610516205503	0.9995473240930471
ncr0700	ncr0700	ncr0700; DsiR1	TU1715	BA000022.2-1679061-plus	13.023411024426707	-0.008037868052988277	0.6562980366389217	-0.012247283405192487	0.9902283259450873	0.9995473240930471
sml0008	psaJ	photosystem I subunit IX	TU1727	BA000022.2-1687376-minus	19.195743414300313	-0.006032308414332073	0.4328799195968721	-0.01393529277114489	0.9888816049000766	0.9995473240930471
sll0804	sll0804	hypothetical protein	TU1773	BA000022.2-1717718-minus	9.990709357019277	0.0035126097234065893	0.5787475960801244	0.006069329267538397	0.9951574056139332	0.9995473240930471
sll1178	sll1178	probable carbamoyl transferase	TU1934	BA000022.2-1857509-minus	4.221193332219594	0.017244051995132924	1.04513659376241	0.016499328506961647	0.9868360377895594	0.9995473240930471
sll1434	mrcA	penicillin-binding protein	TU1973	BA000022.2-1904371-minus	6.643592926871937	0.004153288756836351	0.6243441630479646	0.006652242469218503	0.9946923175853412	0.9995473240930471
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934648-minus	6.022508448486824	-0.010531360802786242	0.6399003742874998	-0.01645781316273246	0.9868691577446977	0.9995473240930471
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934824-minus	7.265130832351652	0.0037696057087182777	0.5970842842520341	0.006313356100873519	0.9949627041034319	0.9995473240930471
slr1686	slr1686	hypothetical protein	TU2045	BA000022.2-1975432-plus	6.6491490570145615	0.0021418407123442625	0.5656347726450259	0.003786614288807899	0.9969787261413093	0.9995473240930471
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047185-plus	22.072909421184974	-0.004121171388339286	0.4418203625949705	-0.009327708130368095	0.9925576736166077	0.9995473240930471
sll0146	natC	Integral membrane protein of the ABC-type;  Nat permease for neutral amino acids	TU2276	BA000022.2-2191949-minus	7.584878812864275	-0.006048122052124211	0.5366821299011109	-0.011269467931117138	0.9910084558520792	0.9995473240930471
	NA	NA	TU2359	BA000022.2-2264981-minus	15.6346433577889	-0.006273084934071527	0.4289673316559699	-0.014623689197625231	0.9883324000258712	0.9995473240930471
slr0012	rbcS	ribulose bisphosphate carboxylase small subunit	TU2584	BA000022.2-2480684-plus	6.366382196780325	0.0078109821853904055	0.6178066142647082	0.012643086048353113	0.9899125455844376	0.9995473240930471
slr0484_5'UTR	hik26	5'UTR of two-component sensor histidine kinase	TU2761	BA000022.2-2618033-plus	8.171482469047447	-0.006490219490985542	0.6628541258670744	-0.009791323969652805	0.9921877786013047	0.9995473240930471
sll0108	amt1	ammonium/methylammonium permease	TU3138	BA000022.2-2970589-minus	103.53553080997133	0.0047503300034324215	0.43637535625531026	0.010885880550626567	0.9913144955204306	0.9995473240930471
sll0038	pixG;  pisG;  taxP1;  rer1	positive phototaxis protein;  two-component resp onse regulator PatA subfamily	TU3314	BA000022.2-3153812-minus	7.064635443886913	0.009015048349235798	0.6299546050792281	0.014310631713061283	0.9885821576200873	0.9995473240930471
sll0517_5'UTR	rbp1; rbpA	5'UTR of putative RNA binding protein	TU3343	BA000022.2-3182073-minus	7.1877579384550625	-0.005623144637615374	0.5887939483356596	-0.009550275870718923	0.9923800981638959	0.9995473240930471
slr1178	slr1178	hypothetical protein	TU3680	BA000022.2-3519026-plus	8.02902000171812	0.0020966380861022708	0.6067150142631484	0.003455721445510335	0.9972427387000671	0.9995473240930471
sll1515-as2	sll1515-as2	asRNA	TU443	BA000022.2-458941-plus	3.932107141492657	-0.005836717584463146	1.0349907501982636	-0.0056393910605916624	0.9955004407901491	0.9995473240930471
sll1945_5'UTR	sll1945	5'UTR of 1-deoxyxylulose-5-phosphate synthase	TU542	BA000022.2-568926-minus	7.099067025172167	0.009218925226186756	0.6068025467262536	0.015192627776405303	0.9878785031667536	0.9995473240930471
slr1908	slr1908	probable porin	TU599	BA000022.2-612782-plus	9.286736887191669	0.002228775813065459	0.5729208284879964	0.0038901986142613337	0.9968960784161676	0.9995473240930471
