locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll1739-as	sll1739-as	asRNA	TU940	BA000022.2-929926-plus	6.224481350628799	-0.5594035323306427	1.7401456622604117	-0.3214693714800803	0.7478547194935641	0.9341253334766557
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943001-plus	5.196984219220375	0.21045800353517785	0.6514222611011895	0.32307462624843597	0.7466387260293871	0.9341253334766557
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943852-plus	12.066371297486608	-0.15465273567384438	0.5037921481017246	-0.30697726484339183	0.758860677300734	0.9341253334766557
slr1841	slr1841	probable porin	TU971	BA000022.2-959185-plus	4.68593636079599	0.33803057096920486	1.0688542588426508	0.3162550630010329	0.7518089165084645	0.9341253334766557
slr1841	slr1841	probable porin	TU971	BA000022.2-959692-plus	394.8428315542433	0.11996436320948906	0.38571202227173096	0.3110205445579167	0.7557850033665652	0.9341253334766557
	NA	NA	TU1144	BA000022.2-1116358-minus	7.551517256641323	0.19069023672403743	0.6309030198131865	0.30224968138605796	0.7624617338686667	0.9342379250196757
	NA	NA	TU3482	BA000022.2-3305396-plus	8.871869590587107	-0.18847175843705183	0.6244292669026806	-0.30183043689146266	0.7627813270284072	0.9342379250196757
	NA	NA	TU3505	BA000022.2-3324873-minus	28.26856352639549	0.18958580282127022	0.6273456568583692	0.30220310087214247	0.7624972405380535	0.9342379250196757
smr0005_5'UTR	psaM	5'UTR of photosystem I subunit XII	TU455	BA000022.2-467165-plus	6.490726887692709	0.20673105239229503	0.6847609407951654	0.30190251820180136	0.7627263760352725	0.9342379250196757
slr1841	slr1841	probable porin	TU971	BA000022.2-959900-plus	18.05627561121723	0.17995120237203566	0.5955771121280465	0.3021459332596833	0.7625408180593201	0.9342379250196757
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946072-plus	8.403376678556457	-0.19314578930434892	0.6416458011491333	-0.30101621324169997	0.7634021312034244	0.9346911113650338
slr1958	slr1958	unknown protein	TU1816	BA000022.2-1756024-plus	5.744724184570278	0.1898150657324146	0.6332685975390517	0.2997386361333183	0.7643765254242403	0.9349831325484108
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047124-plus	8.547479860754846	0.18156211761728422	0.6056864905128355	0.29976253467954245	0.7643582948320917	0.9349831325484108
sll1577_5'UTR	cpcB	5'UTR of phycocyanin beta subunit	TU716	BA000022.2-727539-minus	5.015906358321498	0.23592557067155076	0.7878464954394114	0.2994562672262269	0.7645919355397204	0.9349831325484108
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946112-plus	12.923166010780287	0.16360952361370218	0.5464801134920866	0.2993878817807546	0.7646441073269536	0.9349831325484108
	NA	NA	TU3417	BA000022.2-3248119-plus	6.003626452149367	-0.20143791436709732	0.6737709445902574	-0.2989709128665357	0.7649622392527202	0.9350653544424035
slr0394-as	slr0394-as	asRNA		BA000022.2-2140206-minus	9.338399615294664	0.1617260214111484	0.5435714653235478	0.2975248550158623	0.766065835097449	0.9358005137358874
sll0148	sll0148	hypothetical protein	TU2272	BA000022.2-2186621-minus	7.490798986583735	0.20695201267198002	0.6954175162410908	0.2975939027112927	0.7660131287781516	0.9358005137358874
slr6110,ssr6089	NA	NA	TU6082	AP006585.1-82446-plus	9.224646160980367	0.18012641256735243	0.6068917752350456	0.29680153845813867	0.7666180308514601	0.9360612272850992
	NA	NA	TU2359	BA000022.2-2264981-minus	15.736228495990018	0.13488974240726354	0.4552560520072939	0.29629423225130985	0.7670053903090617	0.9360612272850992
	NA	NA	TU84	BA000022.2-92519-plus	19.025079594417814	0.15046905035683328	0.5084624130052887	0.29592954465892485	0.7672838876726531	0.9360612272850992
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-942626-plus	7.136486562483623	0.19560374397118513	0.6608824625538365	0.29597357329670543	0.7672502631626472	0.9360612272850992
	NA	NA		BA000022.2-943024-minus	6.004389796412862	-0.24477847369219993	0.8296741309268075	-0.2950296563046557	0.7679712250257419	0.936593179211695
ssr2831	psaE	photosystem I subunit IV	TU2056	BA000022.2-1982073-plus	7.447688423681681	-0.22221444545093694	0.7546419941271336	-0.2944633974524094	0.7684038287780718	0.9368142197762098
sll1434	mrcA	penicillin-binding protein	TU1973	BA000022.2-1905949-minus	12.814090531589187	-0.1732176656685047	0.5915699492521292	-0.29281011634801396	0.7696672952760867	0.937837129998862
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-917152-plus	6.656595098585466	-0.2720916730453565	0.9295700874264583	-0.29270700157601903	0.7697461176996294	0.937837129998862
sml0008	psaJ	photosystem I subunit IX	TU1727	BA000022.2-1687376-minus	20.202640609641772	0.13986246167983593	0.4796730758068733	0.2915787204536524	0.7706087473839044	0.9379682565316171
slr1167	gldA	glycerol dehydrogenase	TU2009	BA000022.2-1936427-plus	3.9563497144722692	-0.28965605610447775	0.9933320736702875	-0.2916004262645223	0.7705921494800357	0.9379682565316171
sll1033	sll1033	probable protein phosphatase	TU201	BA000022.2-213155-minus	6.102801704096744	0.17635042498227516	0.6035903796318365	0.29216904532149957	0.7701573778086994	0.9379682565316171
sll0258	psbV	cytochrome c550	TU2208	BA000022.2-2131831-minus	6.218191673525458	-0.23965786637573835	0.8231358083724293	-0.2911522788075631	0.7709348582000335	0.9380588366018691
sll0247-as2	sll0247-as2	asRNA	TU1557	BA000022.2-1518065-plus	19.585143189838814	0.14125929806918625	0.4864049477217665	0.2904150106425098	0.7714987614808773	0.9380844258835436
slr1686	slr1686	hypothetical protein	TU2045	BA000022.2-1975432-plus	6.939380818701374	0.17070798184665278	0.5909341125647337	0.28887819846066615	0.772674587903344	0.9380844258835436
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047185-plus	20.563985438822616	0.13222687036485317	0.4560834818951688	0.28991813037255676	0.771878870996483	0.9380844258835436
Norf1	Norf1	hypothetical protein	TU292	BA000022.2-298952-minus	18.54250583751755	-0.23441714138135722	0.807728748957656	-0.2902176525026054	0.771649732351281	0.9380844258835436
slr2051	cpcG1	phycobilisome rod-core linker polypeptide	TU584	BA000022.2-597125-plus	23.711007812382118	-0.12795658423039588	0.44213888770096144	-0.2894035964484959	0.7722725431315733	0.9380844258835436
slr1146,sml0011	NA	NA	TU807	BA000022.2-811104-minus	52.58254691781968	-0.12300546204746114	0.4255159971454569	-0.2890736491051672	0.7725250181302834	0.9380844258835436
sll1112	aroQ	3-dehydroquinate dehydratase	TU908	BA000022.2-903586-minus	6.873487042123799	-0.17283300647604316	0.5984071680721741	-0.2888217516391744	0.7727177857425487	0.9380844258835436
Norf1	Norf1	hypothetical protein	TU292	BA000022.2-298945-minus	5.990135597928789	0.22196025525193552	0.7709760882505226	0.28789512234497644	0.773427020730703	0.9386396959502865
slr1841	slr1841	probable porin	TU971	BA000022.2-959935-plus	9.107657462978214	-0.20336916756971002	0.7077985390240639	-0.2873263455023829	0.7738624519430253	0.9388624213514501
slr1908	slr1908	probable porin	TU599	BA000022.2-612743-plus	14.000622185451116	-0.1421786057529151	0.49545216787168883	-0.2869673703592235	0.7741373045915182	0.938890248686166
ncr0700	ncr0700	ncr0700; DsiR1	TU1715	BA000022.2-1679015-plus	4.657081283425356	-0.34040507757985566	1.1953105460033429	-0.28478379841794155	0.7758097854718102	0.9388946193431765
sll1322	atpI	ATP synthase A chain of CF(0)	TU166	BA000022.2-176919-minus	7.215019660634354	0.16378598385946555	0.5715173102889701	0.2865809677342095	0.7744331889879548	0.9388946193431765
	NA	NA	TU2168	BA000022.2-2087803-minus	11.229802603685137	0.16482652844498924	0.5780070303189155	0.28516353573423864	0.7755188552685247	0.9388946193431765
	NA	NA	TU2645	BA000022.2-2525731-minus	11.846360183296484	0.17299951670030722	0.6056875354625537	0.2856250237479137	0.7751653353703392	0.9388946193431765
slr0226	slr0226	unknown protein	TU2648	BA000022.2-2526663-plus	7.163361333758111	-0.1835632382711074	0.6448499128544716	-0.28466040641697904	0.7759043272275244	0.9388946193431765
slr0054_5'UTR	dgkA	5'UTR of diacylglycerol kinase	TU2712	BA000022.2-2576882-plus	13.733776540293308	-0.13529145802514958	0.4737817005831396	-0.28555652921721175	0.7752178022181404	0.9388946193431765
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-916127-plus	5.75002984304935	-0.47052168721029003	1.6454194163181641	-0.28595851157703145	0.7749098981807381	0.9388946193431765
smr0005	psaM	photosystem I subunit XII	TU455	BA000022.2-467223-plus	17.915473834742663	0.14938244096619868	0.5254193366360859	0.28431089331922216	0.7761721387976986	0.9389138465754701
slr0032	ilvE	probable branched-chain amino acid aminotransfe rase	TU3317	BA000022.2-3156918-plus	8.546088247379883	-0.1626730770838608	0.5739551192436675	-0.2834247341468513	0.776851270271028	0.9394304621350167
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-7376-plus	5.141548311301864	0.22535816324576824	0.7979151313446438	0.2824337506496405	0.7776109386640851	0.9400441026276501
6803r02	6803r02	23S rRNA		BA000022.2-2448938-minus	12.635252348327743	-0.14707718027826286	0.5226006068300818	-0.281433236693664	0.7783781286452041	0.9406664349742786
sll8049	sll8049	hypothetical protein	TU8016	AP004312.1-15403-minus	5.638385478762039	-0.24656356257827972	0.8889851178317705	-0.2773539822349859	0.781508312851368	0.9430281436270133
slr1516	sodB	superoxide dismutase	TU1649	BA000022.2-1607806-plus	4.519579129438465	-0.22918227941211278	0.8290152682676589	-0.27645121650294885	0.7822015236793679	0.9430281436270133
slr1329	atpB	ATP synthase beta subunit	TU1709	BA000022.2-1668187-plus	6.153214518539727	-0.18219678515372997	0.6605997042222792	-0.2758051267495334	0.7826977458142297	0.9430281436270133
slr0151	slr0151	unknown protein	TU2264	BA000022.2-2181969-plus	3.769952049529065	-0.3347664350280968	1.2088862695569977	-0.2769213642824925	0.7818404875419228	0.9430281436270133
slr0420	slr0420	hypothetical protein	TU2849	BA000022.2-2699823-plus	6.082025341580698	-0.20594269191424788	0.7463352198031298	-0.2759385949500976	0.7825952297760576	0.9430281436270133
slr0963	sir	ferredoxin-sulfite reductase	TU320	BA000022.2-322771-plus	3.5974853133029874	-0.2757936880357133	0.9971332008364573	-0.2765866062872647	0.7820975502684796	0.9430281436270133
ssr1155	ssr1155	hypothetical protein	TU422	BA000022.2-437741-plus	20.68401600940357	0.12498428620281579	0.4501364921979003	0.2776586399217486	0.7812744131082643	0.9430281436270133
slr1908	slr1908	probable porin	TU599	BA000022.2-612801-plus	5.465289897395172	-0.20464006784122327	0.7425513726818763	-0.2755904512062563	0.7828626445886716	0.9430281436270133
sll1580	cpcC1	phycobilisome rod linker polypeptide	TU716	BA000022.2-724776-minus	7.3929400873905236	0.1643405203172007	0.5932285014056224	0.27702735105917003	0.7817591046085318	0.9430281436270133
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-8051-plus	6.916369510528971	-0.17623791774157485	0.6364804336777753	-0.27689447847315457	0.7818611324408253	0.9430281436270133
Norf1	Norf1	hypothetical protein	TU292	BA000022.2-298951-minus	4.9522837290450274	0.4219970770641676	1.5364581729225069	0.2746557534081675	0.7835807278458806	0.943588165648335
sll1338	sll1338	unknown protein	TU3455	BA000022.2-3284811-minus	11.738676316649693	-0.15138059761222025	0.5527291120992897	-0.2738784592641955	0.784178025901032	0.9440024232988199
	NA	NA	TU119	BA000022.2-134194-plus	10.044953829921278	0.14735206135116533	0.5426519952908696	0.27154062388028705	0.7859752595861823	0.9450209102769073
	NA	NA	TU1472	BA000022.2-1431672-plus	4.326598474710544	-0.22745372932576283	0.8395447118477084	-0.2709250932272234	0.786448644934748	0.9450209102769073
6803t29	6803t29	tRNA		BA000022.2-2452044-minus	46.32155111547355	0.08686967989175116	0.32099705048068333	0.2706245423802694	0.7866798178752007	0.9450209102769073
sll0208	sll0208	hypothetical protein	TU2628	BA000022.2-2511607-minus	13.637843695688812	0.14700993162251014	0.5414382403547637	0.2715174523435685	0.7859930786573551	0.9450209102769073
Norf1_5'UTR	Norf1	5'UTR of hypothetical protein	TU292	BA000022.2-298999-minus	6.606007195208144	-0.31658921350044283	1.1677772666741173	-0.27110410738008567	0.7863109626070537	0.9450209102769073
Norf1_5'UTR	Norf1	5'UTR of hypothetical protein	TU292	BA000022.2-299110-minus	18.57450985693028	0.1938031593523335	0.7134881526265235	0.27162771888909004	0.7859082839279112	0.9450209102769073
slr2030	slr2030	hypothetical protein	TU786	BA000022.2-781267-plus	5.9384753604729035	0.16880560191042504	0.6241204310560309	0.270469597710174	0.7867990031095367	0.9450209102769073
sll1945_5'UTR	sll1945	5'UTR of 1-deoxyxylulose-5-phosphate synthase	TU542	BA000022.2-568926-minus	7.312615462825091	0.16878051850678777	0.6257962403812317	0.26970522929950425	0.7873870371894045	0.9454225153366336
slr0165	clpP3	ATP-dependent Clp protease proteolytic subunit	TU2285	BA000022.2-2206572-plus	5.5060713104159005	-0.20163745876705874	0.7555703310396019	-0.26686788837992403	0.7895708816002431	0.945680741755314
slr0012	rbcS	ribulose bisphosphate carboxylase small subunit	TU2584	BA000022.2-2480702-plus	9.587035798938677	-0.16248808196000802	0.6061281849675426	-0.2680754434290315	0.7886412475459302	0.945680741755314
	NA	NA		BA000022.2-2525762-plus	19.85243680919244	-0.1509896598565725	0.5646970467277906	-0.2673817062290328	0.7891752831698994	0.945680741755314
slr0103	slr0103	unknown protein	TU3145	BA000022.2-2973138-plus	11.06564205732741	0.18300353262150587	0.6867981161518886	0.2664589903753227	0.7898857389547337	0.945680741755314
sll0038	pixG;  pisG;  taxP1;  rer1	positive phototaxis protein;  two-component resp onse regulator PatA subfamily	TU3314	BA000022.2-3153812-minus	6.932498962517148	0.1715195179700877	0.6426569706111087	0.26689124340624226	0.7895528989302347	0.945680741755314
sll1514	hspA	16.6 kDa small heat shock protein;  molecular ch aperone	TU445	BA000022.2-460326-minus	5.512279239688287	-0.44018719414630064	1.638868590291084	-0.2685921230988494	0.7882435744838172	0.945680741755314
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-945391-plus	6.12405007398552	-0.18076961632030952	0.6777721541713959	-0.26671148291907587	0.789691312003728	0.945680741755314
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946131-plus	14.112956957707315	0.12895816935472829	0.4816954300831577	0.26771723645471485	0.7889169811998645	0.945680741755314
slr1841	slr1841	probable porin	TU971	BA000022.2-958887-plus	13.07034822729942	0.1710383851869255	0.6389373124962667	0.2676919657715636	0.7889364345777603	0.945680741755314
slr1986	apcB	allophycocyanin beta subunit	TU1472	BA000022.2-1431279-plus	9.989271992284571	-0.13434192747025656	0.5120670243830981	-0.2623522333469962	0.793049895427594	0.9485548652948148
	NA	NA	TU2127	BA000022.2-2047340-plus	6.308842264858305	-0.19121883525464517	0.7278857143087182	-0.2627044761226671	0.7927783664906354	0.9485548652948148
slr0656	slr0656	hypothetical protein	TU3512	BA000022.2-3332709-plus	7.142041935142397	0.15114653789739432	0.575868730617409	0.2624669996152506	0.7929614242472096	0.9485548652948148
sll0804	sll0804	hypothetical protein	TU1773	BA000022.2-1717718-minus	9.793628487849464	0.1549983282200652	0.596679480842197	0.2597681555955121	0.7950426160471958	0.9491999773175799
sll1434	mrcA	penicillin-binding protein	TU1973	BA000022.2-1904195-minus	7.477273096565718	0.17728999631756848	0.700545897654115	0.25307406254358367	0.8002109816828109	0.9491999773175799
slr1152	slr1152	hypothetical protein	TU1982	BA000022.2-1910598-plus	6.010678096039924	0.20416015830553447	0.7868374220379815	0.259469304061239	0.7952731630159383	0.9491999773175799
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934554-minus	7.7924765670817795	0.15034012459575627	0.5777160032855315	0.26023188511440953	0.7946849105255932	0.9491999773175799
slr0151	slr0151	unknown protein	TU2264	BA000022.2-2181882-plus	3.9454795899069777	0.3359678416161451	1.3245138005239825	0.2536537116361	0.7997630973953405	0.9491999773175799
sll0947	lrtA	light repressed protein A homolog	TU2356	BA000022.2-2263122-minus	6.426911733803296	0.18703077109862554	0.727608614060551	0.25704859382418055	0.7971412605669712	0.9491999773175799
slr0370	gabD	succinate-semialdehyde dehydrogenase (NADP+)	TU2456	BA000022.2-2370082-plus	5.321120292219665	0.17786663083329174	0.6913164263471123	0.25728685744259217	0.7969573372846664	0.9491999773175799
slr0376	slr0376	hypothetical protein	TU2463	BA000022.2-2377181-plus	5.511255233301992	0.21384189113218824	0.8415351237697815	0.2541092880048212	0.7994111280470667	0.9491999773175799
sll0761	sll0761	unknown protein	TU2508	BA000022.2-2409609-minus	5.936360731544801	-0.22264458723650535	0.8654547046624738	-0.2572573538939123	0.79698011140298	0.9491999773175799
6803r02	6803r02	23S rRNA		BA000022.2-2448976-minus	5.983319035595725	0.177631048675441	0.6940603061676867	0.25593028026086956	0.7980046728121115	0.9491999773175799
slr0009	rbcL	ribulose bisphosphate carboxylase large subunit	TU2582	BA000022.2-2479778-plus	7.985482463335841	-0.14544161405479408	0.5681515645135826	-0.2559908713431292	0.7979578861360035	0.9491999773175799
slr0011	rbcX	possible Rubisco chaperonin	TU2584	BA000022.2-2480072-plus	4.530707692107673	-0.1790725985738	0.6894085949678775	-0.259748137578911	0.7950580582499228	0.9491999773175799
slr0012	rbcS	ribulose bisphosphate carboxylase small subunit	TU2584	BA000022.2-2480654-plus	5.935627606122407	-0.16323629709446427	0.6260809973565882	-0.26072712282224414	0.7943029483003251	0.9491999773175799
	NA	NA	TU2646	BA000022.2-2525804-minus	7.926584979364442	0.19942468115304682	0.7863338179513224	0.2536132576271724	0.7997943533348317	0.9491999773175799
sll1194	psbU	photosystem II 12 kDa extrinsic protein	TU291	BA000022.2-297525-minus	49.88471343525366	-0.1150924587880245	0.4512900389435686	-0.2550299117114264	0.7986999966945737	0.9491999773175799
